,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
8176,14,0.007449600001564249,21.0,1582.0,150,10000,30
8177,15,0.00753689999692142,21.0,1583.0,150,10000,30
8178,16,0.007624899997608736,21.0,1584.0,150,10000,30
8179,17,0.007713900005910546,21.0,1585.0,150,10000,30
8180,18,0.007808900001691654,21.0,1586.0,150,10000,30
8181,19,0.00790440000128001,21.0,1587.0,150,10000,30
8182,1,0.006003700022120029,19.0,1589.0,150,10000,31
8183,2,0.0060913000197615474,19.0,1590.0,150,10000,31
8184,3,0.006242300005396828,19.0,1591.0,150,10000,31
8185,4,0.006324900023173541,19.0,1592.0,150,10000,31
8186,5,0.006473900022683665,18.0,1594.0,150,10000,31
8187,6,0.006624800007557496,18.0,1595.0,150,10000,31
8188,7,0.0067743000108748674,17.0,1597.0,150,10000,31
8189,8,0.00686429999768734,17.0,1598.0,150,10000,31
8190,9,0.0069500000099651515,17.0,1599.0,150,10000,31
8191,10,0.007035600021481514,17.0,1600.0,150,10000,31
8192,11,0.007188100018538535,17.0,1601.0,150,10000,31
8193,12,0.007274800009327009,17.0,1602.0,150,10000,31
8194,13,0.007362000003922731,17.0,1603.0,150,10000,31
8195,14,0.007449600001564249,17.0,1604.0,150,10000,31
8196,15,0.00753689999692142,17.0,1605.0,150,10000,31
8197,16,0.007624899997608736,17.0,1606.0,150,10000,31
8198,17,0.007713900005910546,17.0,1607.0,150,10000,31
8199,1,0.006003700022120029,21.0,1608.0,150,10000,32
8200,2,0.0060913000197615474,21.0,1609.0,150,10000,32
8201,3,0.006242300005396828,20.0,1611.0,150,10000,32
8202,4,0.006324900023173541,19.0,1613.0,150,10000,32
8203,5,0.006473900022683665,19.0,1614.0,150,10000,32
8204,6,0.006624800007557496,19.0,1615.0,150,10000,32
8205,7,0.0067743000108748674,19.0,1616.0,150,10000,32
8206,8,0.00686429999768734,18.0,1618.0,150,10000,32
8207,9,0.0069500000099651515,18.0,1619.0,150,10000,32
8208,10,0.007035600021481514,17.0,1621.0,150,10000,32
8209,11,0.007188100018538535,15.0,1623.0,150,10000,32
8210,12,0.007274800009327009,15.0,1624.0,150,10000,32
8211,13,0.007362000003922731,15.0,1625.0,150,10000,32
8212,14,0.007449600001564249,15.0,1626.0,150,10000,32
8213,15,0.00753689999692142,15.0,1627.0,150,10000,32
8214,16,0.007624899997608736,15.0,1628.0,150,10000,32
8215,17,0.007713900005910546,15.0,1629.0,150,10000,32
8216,18,0.007808900001691654,15.0,1630.0,150,10000,32
8217,19,0.00790440000128001,15.0,1631.0,150,10000,32
8218,20,0.00799490002100356,15.0,1632.0,150,10000,32
8219,21,0.008085400011623278,14.0,1634.0,150,10000,32
8220,22,0.013416700006928295,14.0,1635.0,150,10000,32
8221,23,0.019538599997758865,14.0,1636.0,150,10000,32
8222,24,0.019680500001413748,14.0,1637.0,150,10000,32
8223,25,0.01981630001682788,14.0,1638.0,150,10000,32
8224,26,0.019961000012699515,14.0,1639.0,150,10000,32
8225,27,0.020200700004352257,14.0,1640.0,150,10000,32
8226,28,0.02033660002052784,14.0,1641.0,150,10000,32
8227,29,0.020472200005315244,14.0,1642.0,150,10000,32
8228,30,0.020608399994671345,14.0,1643.0,150,10000,32
8229,31,0.02074570002150722,13.0,1645.0,150,10000,32
8230,32,0.020877000002656132,13.0,1646.0,150,10000,32
8231,33,0.021111700014444068,12.0,1648.0,150,10000,32
8232,34,0.0212537000188604,12.0,1649.0,150,10000,32
8233,35,0.02139440001337789,12.0,1650.0,150,10000,32
8234,36,0.021536200016271323,12.0,1651.0,150,10000,32
8235,37,0.021677700016880408,12.0,1652.0,150,10000,32
8236,38,0.021820099995238706,12.0,1653.0,150,10000,32
8237,39,0.02197820000583306,12.0,1654.0,150,10000,32
8238,40,0.022135800012620166,12.0,1655.0,150,10000,32
8239,41,0.022376200009603053,12.0,1656.0,150,10000,32
8240,42,0.02251740000792779,12.0,1657.0,150,10000,32
8241,43,0.022666300006676465,12.0,1658.0,150,10000,32
8242,1,0.006003700022120029,22.0,1659.0,150,10000,33
8243,2,0.0060913000197615474,21.0,1661.0,150,10000,33
8244,3,0.006242300005396828,19.0,1663.0,150,10000,33
8245,4,0.006324900023173541,15.0,1665.0,150,10000,33
8246,5,0.006473900022683665,15.0,1666.0,150,10000,33
8247,6,0.006624800007557496,15.0,1667.0,150,10000,33
8248,7,0.0067743000108748674,14.0,1669.0,150,10000,33
8249,8,0.00686429999768734,14.0,1670.0,150,10000,33
8250,9,0.0069500000099651515,14.0,1671.0,150,10000,33
8251,10,0.007035600021481514,14.0,1672.0,150,10000,33
8252,11,0.007188100018538535,14.0,1673.0,150,10000,33
8253,12,0.007274800009327009,14.0,1674.0,150,10000,33
8254,13,0.007362000003922731,14.0,1675.0,150,10000,33
8255,14,0.007449600001564249,14.0,1676.0,150,10000,33
8256,15,0.00753689999692142,14.0,1677.0,150,10000,33
8257,16,0.007624899997608736,14.0,1678.0,150,10000,33
8258,17,0.007713900005910546,14.0,1679.0,150,10000,33
8259,1,0.006003700022120029,29.0,1680.0,150,10000,34
8260,2,0.0060913000197615474,26.0,1682.0,150,10000,34
8261,3,0.006242300005396828,26.0,1683.0,150,10000,34
8262,4,0.006324900023173541,24.0,1685.0,150,10000,34
8263,5,0.006473900022683665,24.0,1686.0,150,10000,34
8264,6,0.006624800007557496,23.0,1688.0,150,10000,34
8265,7,0.0067743000108748674,22.0,1690.0,150,10000,34
8266,8,0.00686429999768734,21.0,1692.0,150,10000,34
8267,9,0.0069500000099651515,21.0,1693.0,150,10000,34
8268,10,0.007035600021481514,21.0,1694.0,150,10000,34
8269,11,0.007188100018538535,21.0,1695.0,150,10000,34
8270,12,0.007274800009327009,20.0,1697.0,150,10000,34
8271,13,0.007362000003922731,20.0,1698.0,150,10000,34
8272,14,0.007449600001564249,20.0,1699.0,150,10000,34
8273,15,0.00753689999692142,19.0,1701.0,150,10000,34
8274,16,0.007624899997608736,19.0,1702.0,150,10000,34
8275,17,0.007713900005910546,19.0,1703.0,150,10000,34
8276,18,0.007808900001691654,19.0,1704.0,150,10000,34
8277,19,0.00790440000128001,19.0,1705.0,150,10000,34
8278,20,0.00799490002100356,19.0,1706.0,150,10000,34
8279,21,0.008085400011623278,19.0,1707.0,150,10000,34
8280,22,0.013416700006928295,19.0,1708.0,150,10000,34
8281,23,0.019538599997758865,19.0,1709.0,150,10000,34
8282,24,0.019680500001413748,17.0,1711.0,150,10000,34
8283,25,0.01981630001682788,17.0,1712.0,150,10000,34
8284,26,0.019961000012699515,17.0,1713.0,150,10000,34
8285,27,0.020200700004352257,14.0,1715.0,150,10000,34
8286,28,0.02033660002052784,14.0,1716.0,150,10000,34
8287,29,0.020472200005315244,14.0,1717.0,150,10000,34
8288,30,0.020608399994671345,14.0,1718.0,150,10000,34
8289,31,0.02074570002150722,14.0,1719.0,150,10000,34
8290,32,0.020877000002656132,14.0,1720.0,150,10000,34
8291,33,0.021111700014444068,14.0,1721.0,150,10000,34
8292,34,0.0212537000188604,14.0,1722.0,150,10000,34
8293,35,0.02139440001337789,14.0,1723.0,150,10000,34
8294,36,0.021536200016271323,14.0,1724.0,150,10000,34
8295,37,0.021677700016880408,14.0,1725.0,150,10000,34
8296,1,0.006003700022120029,31.0,1726.0,150,10000,35
8297,2,0.0060913000197615474,31.0,1727.0,150,10000,35
8298,3,0.006242300005396828,30.0,1729.0,150,10000,35
8299,4,0.006324900023173541,27.0,1731.0,150,10000,35
8300,5,0.006473900022683665,25.0,1733.0,150,10000,35
8301,6,0.006624800007557496,25.0,1734.0,150,10000,35
8302,7,0.0067743000108748674,25.0,1735.0,150,10000,35
8303,8,0.00686429999768734,25.0,1736.0,150,10000,35
8304,9,0.0069500000099651515,25.0,1737.0,150,10000,35
8305,10,0.007035600021481514,25.0,1738.0,150,10000,35
8306,11,0.007188100018538535,25.0,1739.0,150,10000,35
8307,12,0.007274800009327009,25.0,1740.0,150,10000,35
8308,13,0.007362000003922731,25.0,1741.0,150,10000,35
8309,14,0.007449600001564249,24.0,1743.0,150,10000,35
8310,15,0.00753689999692142,23.0,1745.0,150,10000,35
8311,16,0.007624899997608736,23.0,1746.0,150,10000,35
8312,17,0.007713900005910546,23.0,1747.0,150,10000,35
8313,18,0.007808900001691654,23.0,1748.0,150,10000,35
8314,19,0.00790440000128001,23.0,1749.0,150,10000,35
8315,20,0.00799490002100356,23.0,1750.0,150,10000,35
8316,21,0.008085400011623278,22.0,1752.0,150,10000,35
8317,22,0.013416700006928295,22.0,1753.0,150,10000,35
8318,23,0.019538599997758865,21.0,1755.0,150,10000,35
8319,24,0.019680500001413748,21.0,1756.0,150,10000,35
8320,25,0.01981630001682788,20.0,1758.0,150,10000,35
8321,26,0.019961000012699515,20.0,1759.0,150,10000,35
8322,27,0.020200700004352257,20.0,1760.0,150,10000,35
8323,28,0.02033660002052784,20.0,1761.0,150,10000,35
8324,29,0.020472200005315244,19.0,1763.0,150,10000,35
8325,30,0.020608399994671345,19.0,1764.0,150,10000,35
8326,31,0.02074570002150722,17.0,1766.0,150,10000,35
8327,32,0.020877000002656132,17.0,1767.0,150,10000,35
8328,33,0.021111700014444068,17.0,1768.0,150,10000,35
8329,34,0.0212537000188604,17.0,1769.0,150,10000,35
8330,35,0.02139440001337789,17.0,1770.0,150,10000,35
8331,36,0.021536200016271323,17.0,1771.0,150,10000,35
8332,37,0.021677700016880408,17.0,1772.0,150,10000,35
8333,38,0.021820099995238706,17.0,1773.0,150,10000,35
8334,39,0.02197820000583306,16.0,1775.0,150,10000,35
8335,40,0.022135800012620166,16.0,1776.0,150,10000,35
8336,41,0.022376200009603053,16.0,1777.0,150,10000,35
8337,42,0.02251740000792779,16.0,1778.0,150,10000,35
8338,43,0.022666300006676465,14.0,1780.0,150,10000,35
8339,44,0.022827800014056265,14.0,1781.0,150,10000,35
8340,45,0.023006700008409098,14.0,1782.0,150,10000,35
8341,46,0.023162299999967217,14.0,1783.0,150,10000,35
8342,47,0.02329700000700541,14.0,1784.0,150,10000,35
8343,48,0.023478600021917373,13.0,1786.0,150,10000,35
8344,49,0.023582299996633083,13.0,1787.0,150,10000,35
8345,50,0.023685799998929724,13.0,1788.0,150,10000,35
8346,51,0.02379190002102405,13.0,1789.0,150,10000,35
8347,52,0.023920800013002008,13.0,1790.0,150,10000,35
8348,53,0.02413700000033714,13.0,1791.0,150,10000,35
8349,54,0.024259300000267103,13.0,1792.0,150,10000,35
8350,55,0.02443020002101548,13.0,1793.0,150,10000,35
8351,56,0.02453700001933612,13.0,1794.0,150,10000,35
8352,57,0.02464360001613386,13.0,1795.0,150,10000,35
8353,58,0.024750600015977398,13.0,1796.0,150,10000,35
8354,1,0.006003700022120029,18.0,1797.0,150,10000,36
8355,2,0.0060913000197615474,18.0,1798.0,150,10000,36
8356,3,0.006242300005396828,18.0,1799.0,150,10000,36
8357,4,0.006324900023173541,17.0,1801.0,150,10000,36
8358,5,0.006473900022683665,17.0,1802.0,150,10000,36
8359,6,0.006624800007557496,17.0,1803.0,150,10000,36
8360,7,0.0067743000108748674,17.0,1804.0,150,10000,36
8361,8,0.00686429999768734,17.0,1805.0,150,10000,36
8362,9,0.0069500000099651515,17.0,1806.0,150,10000,36
8363,10,0.007035600021481514,17.0,1807.0,150,10000,36
8364,11,0.007188100018538535,17.0,1808.0,150,10000,36
8365,12,0.007274800009327009,17.0,1809.0,150,10000,36
8366,13,0.007362000003922731,16.0,1811.0,150,10000,36
8367,14,0.007449600001564249,16.0,1812.0,150,10000,36
8368,15,0.00753689999692142,16.0,1813.0,150,10000,36
8369,16,0.007624899997608736,16.0,1814.0,150,10000,36
8370,17,0.007713900005910546,16.0,1815.0,150,10000,36
8371,18,0.007808900001691654,16.0,1816.0,150,10000,36
8372,19,0.00790440000128001,16.0,1817.0,150,10000,36
8373,20,0.00799490002100356,16.0,1818.0,150,10000,36
8374,21,0.008085400011623278,16.0,1819.0,150,10000,36
8375,22,0.013416700006928295,16.0,1820.0,150,10000,36
8376,23,0.019538599997758865,15.0,1822.0,150,10000,36
8377,24,0.019680500001413748,15.0,1823.0,150,10000,36
8378,25,0.01981630001682788,15.0,1824.0,150,10000,36
8379,26,0.019961000012699515,15.0,1825.0,150,10000,36
8380,27,0.020200700004352257,15.0,1826.0,150,10000,36
8381,28,0.02033660002052784,15.0,1827.0,150,10000,36
8382,29,0.020472200005315244,14.0,1829.0,150,10000,36
8383,30,0.020608399994671345,14.0,1830.0,150,10000,36
8384,31,0.02074570002150722,14.0,1831.0,150,10000,36
8385,32,0.020877000002656132,14.0,1832.0,150,10000,36
8386,33,0.021111700014444068,14.0,1833.0,150,10000,36
8387,34,0.0212537000188604,14.0,1834.0,150,10000,36
8388,35,0.02139440001337789,13.0,1836.0,150,10000,36
8389,36,0.021536200016271323,13.0,1837.0,150,10000,36
8390,37,0.021677700016880408,13.0,1838.0,150,10000,36
8391,38,0.021820099995238706,13.0,1839.0,150,10000,36
8392,39,0.02197820000583306,13.0,1840.0,150,10000,36
8393,40,0.022135800012620166,13.0,1841.0,150,10000,36
8394,41,0.022376200009603053,13.0,1842.0,150,10000,36
8395,42,0.02251740000792779,13.0,1843.0,150,10000,36
8396,43,0.022666300006676465,11.0,1845.0,150,10000,36
8397,44,0.022827800014056265,11.0,1846.0,150,10000,36
8398,45,0.023006700008409098,11.0,1847.0,150,10000,36
8399,46,0.023162299999967217,11.0,1848.0,150,10000,36
8400,47,0.02329700000700541,11.0,1849.0,150,10000,36
8401,48,0.023478600021917373,11.0,1850.0,150,10000,36
8402,49,0.023582299996633083,11.0,1851.0,150,10000,36
8403,50,0.023685799998929724,11.0,1852.0,150,10000,36
8404,51,0.02379190002102405,11.0,1853.0,150,10000,36
8405,52,0.023920800013002008,11.0,1854.0,150,10000,36
8406,53,0.02413700000033714,11.0,1855.0,150,10000,36
8407,1,0.006003700022120029,26.0,1856.0,150,10000,37
8408,2,0.0060913000197615474,26.0,1857.0,150,10000,37
8409,3,0.006242300005396828,25.0,1859.0,150,10000,37
8410,4,0.006324900023173541,25.0,1860.0,150,10000,37
8411,5,0.006473900022683665,25.0,1861.0,150,10000,37
8412,6,0.006624800007557496,25.0,1862.0,150,10000,37
8413,7,0.0067743000108748674,25.0,1863.0,150,10000,37
8414,8,0.00686429999768734,25.0,1864.0,150,10000,37
8415,9,0.0069500000099651515,25.0,1865.0,150,10000,37
8416,10,0.007035600021481514,25.0,1866.0,150,10000,37
8417,11,0.007188100018538535,24.0,1868.0,150,10000,37
8418,12,0.007274800009327009,24.0,1869.0,150,10000,37
8419,13,0.007362000003922731,24.0,1870.0,150,10000,37
8420,14,0.007449600001564249,24.0,1871.0,150,10000,37
8421,15,0.00753689999692142,24.0,1872.0,150,10000,37
8422,16,0.007624899997608736,23.0,1874.0,150,10000,37
8423,17,0.007713900005910546,20.0,1876.0,150,10000,37
8424,18,0.007808900001691654,19.0,1878.0,150,10000,37
8425,19,0.00790440000128001,17.0,1880.0,150,10000,37
8426,20,0.00799490002100356,17.0,1881.0,150,10000,37
8427,21,0.008085400011623278,16.0,1883.0,150,10000,37
8428,22,0.013416700006928295,16.0,1884.0,150,10000,37
8429,23,0.019538599997758865,16.0,1885.0,150,10000,37
8430,24,0.019680500001413748,14.0,1887.0,150,10000,37
8431,25,0.01981630001682788,14.0,1888.0,150,10000,37
8432,26,0.019961000012699515,11.0,1890.0,150,10000,37
8433,27,0.020200700004352257,11.0,1891.0,150,10000,37
8434,28,0.02033660002052784,11.0,1892.0,150,10000,37
8435,29,0.020472200005315244,11.0,1893.0,150,10000,37
8436,30,0.020608399994671345,11.0,1894.0,150,10000,37
8437,31,0.02074570002150722,10.0,1896.0,150,10000,37
8438,32,0.020877000002656132,10.0,1897.0,150,10000,37
8439,33,0.021111700014444068,10.0,1898.0,150,10000,37
8440,34,0.0212537000188604,10.0,1899.0,150,10000,37
8441,35,0.02139440001337789,10.0,1900.0,150,10000,37
8442,36,0.021536200016271323,10.0,1901.0,150,10000,37
8443,37,0.021677700016880408,10.0,1902.0,150,10000,37
8444,38,0.021820099995238706,10.0,1903.0,150,10000,37
8445,39,0.02197820000583306,10.0,1904.0,150,10000,37
8446,40,0.022135800012620166,10.0,1905.0,150,10000,37
8447,41,0.022376200009603053,10.0,1906.0,150,10000,37
8448,1,0.006003700022120029,27.0,1907.0,150,10000,38
8449,2,0.0060913000197615474,27.0,1908.0,150,10000,38
8450,3,0.006242300005396828,24.0,1910.0,150,10000,38
8451,4,0.006324900023173541,23.0,1912.0,150,10000,38
8452,5,0.006473900022683665,22.0,1914.0,150,10000,38
8453,6,0.006624800007557496,22.0,1915.0,150,10000,38
8454,7,0.0067743000108748674,22.0,1916.0,150,10000,38
8455,8,0.00686429999768734,22.0,1917.0,150,10000,38
8456,9,0.0069500000099651515,22.0,1918.0,150,10000,38
8457,10,0.007035600021481514,22.0,1919.0,150,10000,38
8458,11,0.007188100018538535,22.0,1920.0,150,10000,38
8459,12,0.007274800009327009,22.0,1921.0,150,10000,38
8460,13,0.007362000003922731,22.0,1922.0,150,10000,38
8461,14,0.007449600001564249,20.0,1924.0,150,10000,38
8462,15,0.00753689999692142,20.0,1925.0,150,10000,38
8463,16,0.007624899997608736,20.0,1926.0,150,10000,38
8464,17,0.007713900005910546,20.0,1927.0,150,10000,38
8465,18,0.007808900001691654,20.0,1928.0,150,10000,38
8466,19,0.00790440000128001,20.0,1929.0,150,10000,38
8467,20,0.00799490002100356,20.0,1930.0,150,10000,38
8468,21,0.008085400011623278,19.0,1932.0,150,10000,38
8469,22,0.013416700006928295,19.0,1933.0,150,10000,38
8470,23,0.019538599997758865,17.0,1935.0,150,10000,38
8471,24,0.019680500001413748,17.0,1936.0,150,10000,38
8472,25,0.01981630001682788,17.0,1937.0,150,10000,38
8473,26,0.019961000012699515,17.0,1938.0,150,10000,38
8474,27,0.020200700004352257,17.0,1939.0,150,10000,38
8475,28,0.02033660002052784,16.0,1941.0,150,10000,38
8476,29,0.020472200005315244,16.0,1942.0,150,10000,38
8477,30,0.020608399994671345,16.0,1943.0,150,10000,38
8478,31,0.02074570002150722,16.0,1944.0,150,10000,38
8479,32,0.020877000002656132,16.0,1945.0,150,10000,38
8480,33,0.021111700014444068,16.0,1946.0,150,10000,38
8481,34,0.0212537000188604,16.0,1947.0,150,10000,38
8482,35,0.02139440001337789,16.0,1948.0,150,10000,38
8483,36,0.021536200016271323,16.0,1949.0,150,10000,38
8484,37,0.021677700016880408,16.0,1950.0,150,10000,38
8485,38,0.021820099995238706,15.0,1952.0,150,10000,38
8486,39,0.02197820000583306,15.0,1953.0,150,10000,38
8487,40,0.022135800012620166,15.0,1954.0,150,10000,38
8488,41,0.022376200009603053,15.0,1955.0,150,10000,38
8489,42,0.02251740000792779,15.0,1956.0,150,10000,38
8490,43,0.022666300006676465,15.0,1957.0,150,10000,38
8491,44,0.022827800014056265,15.0,1958.0,150,10000,38
8492,45,0.023006700008409098,15.0,1959.0,150,10000,38
8493,46,0.023162299999967217,15.0,1960.0,150,10000,38
8494,47,0.02329700000700541,15.0,1961.0,150,10000,38
8495,48,0.023478600021917373,14.0,1963.0,150,10000,38
8496,49,0.023582299996633083,13.0,1965.0,150,10000,38
8497,50,0.023685799998929724,13.0,1966.0,150,10000,38
8498,51,0.02379190002102405,13.0,1967.0,150,10000,38
8499,52,0.023920800013002008,13.0,1968.0,150,10000,38
8500,53,0.02413700000033714,13.0,1969.0,150,10000,38
8501,54,0.024259300000267103,12.0,1971.0,150,10000,38
8502,55,0.02443020002101548,12.0,1972.0,150,10000,38
8503,56,0.02453700001933612,12.0,1973.0,150,10000,38
8504,57,0.02464360001613386,11.0,1975.0,150,10000,38
8505,58,0.024750600015977398,11.0,1976.0,150,10000,38
8506,59,0.02487160000600852,11.0,1977.0,150,10000,38
8507,60,0.024981900001876056,11.0,1978.0,150,10000,38
8508,61,0.02509219999774359,11.0,1979.0,150,10000,38
8509,62,0.025201800017384812,11.0,1980.0,150,10000,38
8510,63,0.025312400015536696,11.0,1981.0,150,10000,38
8511,64,0.02548820001538843,11.0,1982.0,150,10000,38
8512,65,0.025666200002888218,11.0,1983.0,150,10000,38
8513,66,0.0257800999970641,11.0,1984.0,150,10000,38
8514,67,0.02589530000113882,11.0,1985.0,150,10000,38
8515,1,0.006003700022120029,23.0,1986.0,150,10000,39
8516,2,0.0060913000197615474,22.0,1988.0,150,10000,39
8517,3,0.006242300005396828,22.0,1989.0,150,10000,39
8518,4,0.006324900023173541,22.0,1990.0,150,10000,39
8519,5,0.006473900022683665,21.0,1992.0,150,10000,39
8520,6,0.006624800007557496,20.0,1994.0,150,10000,39
8521,7,0.0067743000108748674,20.0,1995.0,150,10000,39
8522,8,0.00686429999768734,20.0,1996.0,150,10000,39
8523,9,0.0069500000099651515,20.0,1997.0,150,10000,39
8524,10,0.007035600021481514,20.0,1998.0,150,10000,39
8525,11,0.007188100018538535,20.0,1999.0,150,10000,39
8526,12,0.007274800009327009,18.0,2001.0,150,10000,39
8527,13,0.007362000003922731,18.0,2002.0,150,10000,39
8528,14,0.007449600001564249,18.0,2003.0,150,10000,39
8529,15,0.00753689999692142,18.0,2004.0,150,10000,39
8530,16,0.007624899997608736,17.0,2006.0,150,10000,39
8531,17,0.007713900005910546,17.0,2007.0,150,10000,39
8532,18,0.007808900001691654,17.0,2008.0,150,10000,39
8533,19,0.00790440000128001,17.0,2009.0,150,10000,39
8534,20,0.00799490002100356,17.0,2010.0,150,10000,39
8535,21,0.008085400011623278,17.0,2011.0,150,10000,39
8536,22,0.013416700006928295,17.0,2012.0,150,10000,39
8537,23,0.019538599997758865,17.0,2013.0,150,10000,39
8538,24,0.019680500001413748,17.0,2014.0,150,10000,39
8539,25,0.01981630001682788,17.0,2015.0,150,10000,39
8540,26,0.019961000012699515,15.0,2017.0,150,10000,39
8541,27,0.020200700004352257,15.0,2018.0,150,10000,39
8542,28,0.02033660002052784,15.0,2019.0,150,10000,39
8543,29,0.020472200005315244,14.0,2021.0,150,10000,39
8544,30,0.020608399994671345,14.0,2022.0,150,10000,39
8545,31,0.02074570002150722,14.0,2023.0,150,10000,39
8546,32,0.020877000002656132,14.0,2024.0,150,10000,39
8547,33,0.021111700014444068,14.0,2025.0,150,10000,39
8548,34,0.0212537000188604,14.0,2026.0,150,10000,39
8549,35,0.02139440001337789,13.0,2028.0,150,10000,39
8550,36,0.021536200016271323,13.0,2029.0,150,10000,39
8551,37,0.021677700016880408,13.0,2030.0,150,10000,39
8552,38,0.021820099995238706,13.0,2031.0,150,10000,39
8553,39,0.02197820000583306,13.0,2032.0,150,10000,39
