,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
1379,10000.0,9.0,3331,11.623435699992115,"[1, 0, 2, 2, 1, 4, 2, 4, 1, 3, 1, 2, 2, 0, 3, 2, 3, 2, 2, 4, 1, 2, 1, 1, 0, 0, 2, 4, 0, 4, 2, 4, 3, 3, 1, 0, 4, 0, 1, 1, 2, 3, 3, 0, 1, 2, 4, 3, 2, 0]",150,10000,64
1380,0.0,28.0,3331,11.701107800006866,"[1, 2, 0, 4, 2, 2, 4, 3, 4, 4, 3, 3, 3, 3, 3, 4, 1, 1, 0, 1, 1, 4, 3, 3, 4, 1, 4, 0, 3, 2, 0, 0, 4, 1, 3, 2, 0, 2, 1, 1, 2, 3, 1, 2, 0, 2, 2, 4, 1, 3]",150,10000,65
1381,50.0,20.0,3359,11.80629229999613,"[1, 2, 0, 4, 2, 2, 4, 3, 0, 4, 3, 3, 3, 3, 3, 4, 1, 1, 0, 1, 1, 4, 3, 3, 4, 1, 4, 0, 3, 2, 0, 0, 4, 1, 3, 2, 0, 2, 1, 1, 2, 4, 1, 2, 2, 2, 2, 4, 1, 1]",150,10000,65
1382,200.0,20.0,3359,11.80629229999613,"[1, 2, 0, 4, 2, 2, 4, 3, 0, 4, 3, 3, 3, 3, 3, 4, 1, 1, 0, 1, 1, 4, 3, 3, 4, 1, 4, 0, 3, 2, 0, 0, 4, 1, 3, 2, 0, 2, 1, 1, 2, 4, 1, 2, 2, 2, 2, 4, 1, 1]",150,10000,65
1383,500.0,20.0,3359,11.80629229999613,"[1, 2, 0, 4, 2, 2, 4, 3, 0, 4, 3, 3, 3, 3, 3, 4, 1, 1, 0, 1, 1, 4, 3, 3, 4, 1, 4, 0, 3, 2, 0, 0, 4, 1, 3, 2, 0, 2, 1, 1, 2, 4, 1, 2, 2, 2, 2, 4, 1, 1]",150,10000,65
1384,5000.0,20.0,3359,11.80629229999613,"[1, 2, 0, 4, 2, 2, 4, 3, 0, 4, 3, 3, 3, 3, 3, 4, 1, 1, 0, 1, 1, 4, 3, 3, 4, 1, 4, 0, 3, 2, 0, 0, 4, 1, 3, 2, 0, 2, 1, 1, 2, 4, 1, 2, 2, 2, 2, 4, 1, 1]",150,10000,65
1385,10000.0,20.0,3359,11.80629229999613,"[1, 2, 0, 4, 2, 2, 4, 3, 0, 4, 3, 3, 3, 3, 3, 4, 1, 1, 0, 1, 1, 4, 3, 3, 4, 1, 4, 0, 3, 2, 0, 0, 4, 1, 3, 2, 0, 2, 1, 1, 2, 4, 1, 2, 2, 2, 2, 4, 1, 1]",150,10000,65
1386,0.0,20.0,3359,11.873612499999581,"[1, 1, 4, 1, 1, 1, 3, 1, 0, 0, 4, 3, 0, 3, 3, 4, 3, 1, 3, 4, 4, 4, 0, 1, 0, 2, 1, 3, 4, 2, 1, 0, 4, 0, 1, 1, 2, 3, 0, 2, 4, 3, 2, 0, 1, 4, 0, 3, 3, 1]",150,10000,66
1387,50.0,9.0,3396,11.982691599987447,"[1, 1, 0, 1, 2, 2, 3, 1, 0, 0, 2, 0, 0, 3, 3, 4, 3, 1, 3, 4, 4, 4, 0, 1, 2, 2, 1, 3, 4, 2, 1, 2, 4, 0, 1, 1, 2, 3, 0, 2, 4, 4, 3, 0, 1, 4, 0, 3, 3, 1]",150,10000,66
1388,200.0,9.0,3396,11.982691599987447,"[1, 1, 0, 1, 2, 2, 3, 1, 0, 0, 2, 0, 0, 3, 3, 4, 3, 1, 3, 4, 4, 4, 0, 1, 2, 2, 1, 3, 4, 2, 1, 2, 4, 0, 1, 1, 2, 3, 0, 2, 4, 4, 3, 0, 1, 4, 0, 3, 3, 1]",150,10000,66
1389,500.0,9.0,3396,11.982691599987447,"[1, 1, 0, 1, 2, 2, 3, 1, 0, 0, 2, 0, 0, 3, 3, 4, 3, 1, 3, 4, 4, 4, 0, 1, 2, 2, 1, 3, 4, 2, 1, 2, 4, 0, 1, 1, 2, 3, 0, 2, 4, 4, 3, 0, 1, 4, 0, 3, 3, 1]",150,10000,66
1390,5000.0,9.0,3396,11.982691599987447,"[1, 1, 0, 1, 2, 2, 3, 1, 0, 0, 2, 0, 0, 3, 3, 4, 3, 1, 3, 4, 4, 4, 0, 1, 2, 2, 1, 3, 4, 2, 1, 2, 4, 0, 1, 1, 2, 3, 0, 2, 4, 4, 3, 0, 1, 4, 0, 3, 3, 1]",150,10000,66
1391,10000.0,9.0,3396,11.982691599987447,"[1, 1, 0, 1, 2, 2, 3, 1, 0, 0, 2, 0, 0, 3, 3, 4, 3, 1, 3, 4, 4, 4, 0, 1, 2, 2, 1, 3, 4, 2, 1, 2, 4, 0, 1, 1, 2, 3, 0, 2, 4, 4, 3, 0, 1, 4, 0, 3, 3, 1]",150,10000,66
1392,0.0,34.0,3396,12.054008800012525,"[2, 3, 0, 2, 4, 2, 2, 2, 1, 2, 2, 1, 1, 4, 3, 0, 0, 2, 4, 2, 0, 1, 3, 4, 1, 3, 4, 4, 0, 1, 4, 4, 3, 0, 2, 0, 2, 1, 1, 4, 1, 4, 0, 1, 0, 0, 1, 0, 1, 1]",150,10000,67
1393,50.0,10.0,3464,12.216503400006332,"[2, 0, 0, 2, 4, 3, 2, 2, 3, 0, 2, 0, 1, 4, 3, 2, 0, 2, 4, 2, 0, 2, 3, 1, 1, 3, 4, 4, 0, 1, 1, 3, 3, 0, 2, 0, 0, 1, 4, 4, 2, 3, 0, 1, 0, 1, 1, 4, 4, 1]",150,10000,67
1394,200.0,7.0,3491,12.320793199993204,"[2, 0, 2, 2, 4, 3, 2, 2, 3, 0, 2, 0, 1, 4, 3, 2, 0, 2, 4, 2, 0, 2, 3, 1, 1, 1, 4, 4, 0, 1, 1, 3, 3, 0, 2, 0, 0, 1, 4, 4, 2, 3, 0, 4, 0, 1, 1, 4, 4, 1]",150,10000,67
1395,500.0,7.0,3491,12.320793199993204,"[2, 0, 2, 2, 4, 3, 2, 2, 3, 0, 2, 0, 1, 4, 3, 2, 0, 2, 4, 2, 0, 2, 3, 1, 1, 1, 4, 4, 0, 1, 1, 3, 3, 0, 2, 0, 0, 1, 4, 4, 2, 3, 0, 4, 0, 1, 1, 4, 4, 1]",150,10000,67
1396,5000.0,7.0,3491,12.320793199993204,"[2, 0, 2, 2, 4, 3, 2, 2, 3, 0, 2, 0, 1, 4, 3, 2, 0, 2, 4, 2, 0, 2, 3, 1, 1, 1, 4, 4, 0, 1, 1, 3, 3, 0, 2, 0, 0, 1, 4, 4, 2, 3, 0, 4, 0, 1, 1, 4, 4, 1]",150,10000,67
1397,10000.0,7.0,3491,12.320793199993204,"[2, 0, 2, 2, 4, 3, 2, 2, 3, 0, 2, 0, 1, 4, 3, 2, 0, 2, 4, 2, 0, 2, 3, 1, 1, 1, 4, 4, 0, 1, 1, 3, 3, 0, 2, 0, 0, 1, 4, 4, 2, 3, 0, 4, 0, 1, 1, 4, 4, 1]",150,10000,67
1398,0.0,25.0,3491,12.388964399986435,"[4, 2, 2, 0, 1, 0, 4, 2, 3, 3, 2, 0, 1, 0, 2, 2, 1, 4, 4, 1, 4, 3, 4, 4, 4, 3, 4, 3, 1, 0, 1, 0, 1, 0, 0, 2, 0, 0, 2, 4, 4, 2, 3, 0, 0, 2, 2, 3, 4, 1]",150,10000,68
1399,50.0,14.0,3549,12.53952299998491,"[4, 2, 2, 2, 1, 0, 4, 2, 3, 3, 2, 1, 1, 0, 4, 2, 3, 4, 4, 1, 4, 3, 1, 3, 4, 1, 4, 3, 1, 0, 1, 0, 1, 0, 0, 2, 0, 0, 2, 1, 4, 2, 3, 0, 0, 2, 2, 3, 4, 1]",150,10000,68
1400,200.0,7.0,3582,12.664619499992114,"[4, 2, 2, 2, 1, 0, 4, 2, 3, 3, 2, 1, 1, 0, 4, 2, 3, 4, 4, 1, 4, 3, 1, 3, 4, 0, 3, 3, 1, 0, 1, 0, 1, 0, 4, 4, 0, 0, 2, 1, 4, 2, 3, 0, 0, 2, 2, 3, 4, 3]",150,10000,68
1401,500.0,7.0,3582,12.664619499992114,"[4, 2, 2, 2, 1, 0, 4, 2, 3, 3, 2, 1, 1, 0, 4, 2, 3, 4, 4, 1, 4, 3, 1, 3, 4, 0, 3, 3, 1, 0, 1, 0, 1, 0, 4, 4, 0, 0, 2, 1, 4, 2, 3, 0, 0, 2, 2, 3, 4, 3]",150,10000,68
1402,5000.0,7.0,3582,12.664619499992114,"[4, 2, 2, 2, 1, 0, 4, 2, 3, 3, 2, 1, 1, 0, 4, 2, 3, 4, 4, 1, 4, 3, 1, 3, 4, 0, 3, 3, 1, 0, 1, 0, 1, 0, 4, 4, 0, 0, 2, 1, 4, 2, 3, 0, 0, 2, 2, 3, 4, 3]",150,10000,68
1403,10000.0,7.0,3582,12.664619499992114,"[4, 2, 2, 2, 1, 0, 4, 2, 3, 3, 2, 1, 1, 0, 4, 2, 3, 4, 4, 1, 4, 3, 1, 3, 4, 0, 3, 3, 1, 0, 1, 0, 1, 0, 4, 4, 0, 0, 2, 1, 4, 2, 3, 0, 0, 2, 2, 3, 4, 3]",150,10000,68
1404,0.0,18.0,3582,12.743166700005531,"[4, 1, 4, 1, 0, 1, 1, 2, 4, 1, 0, 3, 1, 4, 2, 0, 2, 3, 1, 1, 4, 1, 0, 3, 2, 3, 1, 2, 4, 3, 2, 2, 2, 0, 3, 2, 3, 2, 4, 4, 4, 1, 2, 1, 3, 1, 3, 3, 3, 1]",150,10000,69
1405,50.0,7.0,3642,12.917425299994648,"[4, 1, 4, 1, 0, 2, 1, 2, 4, 3, 4, 0, 0, 4, 2, 0, 3, 3, 1, 1, 4, 1, 0, 3, 2, 3, 1, 2, 0, 3, 2, 2, 2, 0, 3, 2, 3, 2, 0, 4, 4, 1, 3, 1, 3, 1, 3, 3, 3, 1]",150,10000,69
1406,200.0,7.0,3642,12.917425299994648,"[4, 1, 4, 1, 0, 2, 1, 2, 4, 3, 4, 0, 0, 4, 2, 0, 3, 3, 1, 1, 4, 1, 0, 3, 2, 3, 1, 2, 0, 3, 2, 2, 2, 0, 3, 2, 3, 2, 0, 4, 4, 1, 3, 1, 3, 1, 3, 3, 3, 1]",150,10000,69
1407,500.0,7.0,3642,12.917425299994648,"[4, 1, 4, 1, 0, 2, 1, 2, 4, 3, 4, 0, 0, 4, 2, 0, 3, 3, 1, 1, 4, 1, 0, 3, 2, 3, 1, 2, 0, 3, 2, 2, 2, 0, 3, 2, 3, 2, 0, 4, 4, 1, 3, 1, 3, 1, 3, 3, 3, 1]",150,10000,69
1408,5000.0,7.0,3642,12.917425299994648,"[4, 1, 4, 1, 0, 2, 1, 2, 4, 3, 4, 0, 0, 4, 2, 0, 3, 3, 1, 1, 4, 1, 0, 3, 2, 3, 1, 2, 0, 3, 2, 2, 2, 0, 3, 2, 3, 2, 0, 4, 4, 1, 3, 1, 3, 1, 3, 3, 3, 1]",150,10000,69
1409,10000.0,7.0,3642,12.917425299994648,"[4, 1, 4, 1, 0, 2, 1, 2, 4, 3, 4, 0, 0, 4, 2, 0, 3, 3, 1, 1, 4, 1, 0, 3, 2, 3, 1, 2, 0, 3, 2, 2, 2, 0, 3, 2, 3, 2, 0, 4, 4, 1, 3, 1, 3, 1, 3, 3, 3, 1]",150,10000,69
1410,0.0,29.0,3642,12.99587509999401,"[1, 2, 0, 1, 3, 3, 0, 2, 3, 3, 4, 1, 2, 1, 2, 3, 4, 1, 3, 2, 1, 1, 3, 1, 4, 4, 3, 2, 3, 4, 0, 0, 1, 1, 0, 4, 1, 3, 3, 4, 1, 3, 1, 1, 3, 0, 3, 4, 2, 3]",150,10000,70
1411,50.0,15.0,3703,13.149741200002609,"[1, 4, 0, 3, 3, 2, 2, 2, 3, 3, 3, 1, 2, 4, 2, 3, 4, 1, 2, 2, 1, 1, 3, 1, 4, 4, 3, 2, 2, 4, 0, 0, 2, 4, 0, 4, 1, 3, 3, 4, 1, 3, 1, 1, 3, 0, 3, 4, 2, 3]",150,10000,70
1412,200.0,15.0,3704,13.219608799990965,"[1, 4, 0, 3, 3, 2, 2, 2, 3, 3, 3, 1, 2, 4, 2, 3, 4, 1, 2, 2, 1, 1, 3, 1, 4, 4, 3, 2, 2, 4, 0, 0, 2, 4, 0, 4, 1, 3, 3, 4, 1, 3, 1, 1, 3, 0, 3, 4, 2, 3]",150,10000,70
1413,500.0,15.0,3704,13.219608799990965,"[1, 4, 0, 3, 3, 2, 2, 2, 3, 3, 3, 1, 2, 4, 2, 3, 4, 1, 2, 2, 1, 1, 3, 1, 4, 4, 3, 2, 2, 4, 0, 0, 2, 4, 0, 4, 1, 3, 3, 4, 1, 3, 1, 1, 3, 0, 3, 4, 2, 3]",150,10000,70
1414,5000.0,15.0,3704,13.219608799990965,"[1, 4, 0, 3, 3, 2, 2, 2, 3, 3, 3, 1, 2, 4, 2, 3, 4, 1, 2, 2, 1, 1, 3, 1, 4, 4, 3, 2, 2, 4, 0, 0, 2, 4, 0, 4, 1, 3, 3, 4, 1, 3, 1, 1, 3, 0, 3, 4, 2, 3]",150,10000,70
1415,10000.0,15.0,3704,13.219608799990965,"[1, 4, 0, 3, 3, 2, 2, 2, 3, 3, 3, 1, 2, 4, 2, 3, 4, 1, 2, 2, 1, 1, 3, 1, 4, 4, 3, 2, 2, 4, 0, 0, 2, 4, 0, 4, 1, 3, 3, 4, 1, 3, 1, 1, 3, 0, 3, 4, 2, 3]",150,10000,70
1416,0.0,22.0,3704,13.286592999997083,"[0, 2, 1, 4, 3, 1, 0, 2, 3, 1, 2, 2, 2, 0, 4, 2, 3, 1, 3, 0, 0, 3, 4, 0, 0, 3, 0, 4, 4, 4, 1, 4, 4, 1, 2, 0, 4, 0, 3, 0, 1, 0, 0, 0, 2, 2, 3, 1, 0, 0]",150,10000,71
1417,50.0,14.0,3733,13.406259899988072,"[0, 2, 1, 0, 3, 1, 0, 2, 3, 1, 2, 2, 2, 0, 4, 2, 3, 1, 3, 0, 0, 0, 4, 0, 0, 1, 0, 4, 4, 4, 1, 4, 4, 1, 2, 0, 4, 0, 3, 0, 1, 0, 3, 0, 2, 2, 3, 1, 1, 0]",150,10000,71
1418,200.0,14.0,3733,13.406259899988072,"[0, 2, 1, 0, 3, 1, 0, 2, 3, 1, 2, 2, 2, 0, 4, 2, 3, 1, 3, 0, 0, 0, 4, 0, 0, 1, 0, 4, 4, 4, 1, 4, 4, 1, 2, 0, 4, 0, 3, 0, 1, 0, 3, 0, 2, 2, 3, 1, 1, 0]",150,10000,71
1419,500.0,14.0,3733,13.406259899988072,"[0, 2, 1, 0, 3, 1, 0, 2, 3, 1, 2, 2, 2, 0, 4, 2, 3, 1, 3, 0, 0, 0, 4, 0, 0, 1, 0, 4, 4, 4, 1, 4, 4, 1, 2, 0, 4, 0, 3, 0, 1, 0, 3, 0, 2, 2, 3, 1, 1, 0]",150,10000,71
1420,5000.0,14.0,3733,13.406259899988072,"[0, 2, 1, 0, 3, 1, 0, 2, 3, 1, 2, 2, 2, 0, 4, 2, 3, 1, 3, 0, 0, 0, 4, 0, 0, 1, 0, 4, 4, 4, 1, 4, 4, 1, 2, 0, 4, 0, 3, 0, 1, 0, 3, 0, 2, 2, 3, 1, 1, 0]",150,10000,71
1421,10000.0,14.0,3733,13.406259899988072,"[0, 2, 1, 0, 3, 1, 0, 2, 3, 1, 2, 2, 2, 0, 4, 2, 3, 1, 3, 0, 0, 0, 4, 0, 0, 1, 0, 4, 4, 4, 1, 4, 4, 1, 2, 0, 4, 0, 3, 0, 1, 0, 3, 0, 2, 2, 3, 1, 1, 0]",150,10000,71
1422,0.0,26.0,3733,13.482707799994387,"[3, 0, 3, 0, 1, 4, 4, 1, 3, 3, 2, 0, 3, 1, 3, 4, 0, 2, 0, 4, 4, 4, 4, 1, 2, 4, 4, 3, 2, 0, 2, 2, 2, 4, 4, 1, 0, 3, 2, 0, 0, 1, 3, 2, 3, 1, 4, 0, 2, 4]",150,10000,72
1423,50.0,15.0,3791,13.635020899993833,"[3, 0, 3, 0, 1, 4, 4, 1, 3, 3, 2, 1, 3, 3, 3, 4, 0, 3, 0, 0, 4, 2, 1, 1, 2, 4, 4, 3, 2, 0, 2, 2, 2, 4, 4, 1, 2, 0, 2, 0, 0, 1, 3, 2, 3, 1, 4, 0, 2, 4]",150,10000,72
1424,200.0,15.0,3793,13.706535700010136,"[3, 0, 3, 0, 1, 4, 4, 1, 3, 3, 2, 1, 3, 3, 3, 4, 0, 3, 0, 0, 4, 2, 1, 1, 2, 4, 4, 3, 2, 0, 2, 2, 2, 4, 4, 1, 2, 0, 2, 0, 0, 1, 3, 2, 3, 1, 4, 0, 2, 4]",150,10000,72
1425,500.0,15.0,3793,13.706535700010136,"[3, 0, 3, 0, 1, 4, 4, 1, 3, 3, 2, 1, 3, 3, 3, 4, 0, 3, 0, 0, 4, 2, 1, 1, 2, 4, 4, 3, 2, 0, 2, 2, 2, 4, 4, 1, 2, 0, 2, 0, 0, 1, 3, 2, 3, 1, 4, 0, 2, 4]",150,10000,72
1426,5000.0,15.0,3793,13.706535700010136,"[3, 0, 3, 0, 1, 4, 4, 1, 3, 3, 2, 1, 3, 3, 3, 4, 0, 3, 0, 0, 4, 2, 1, 1, 2, 4, 4, 3, 2, 0, 2, 2, 2, 4, 4, 1, 2, 0, 2, 0, 0, 1, 3, 2, 3, 1, 4, 0, 2, 4]",150,10000,72
1427,10000.0,15.0,3793,13.706535700010136,"[3, 0, 3, 0, 1, 4, 4, 1, 3, 3, 2, 1, 3, 3, 3, 4, 0, 3, 0, 0, 4, 2, 1, 1, 2, 4, 4, 3, 2, 0, 2, 2, 2, 4, 4, 1, 2, 0, 2, 0, 0, 1, 3, 2, 3, 1, 4, 0, 2, 4]",150,10000,72
1428,0.0,23.0,3793,13.776618900010362,"[1, 4, 3, 2, 2, 2, 0, 3, 1, 2, 2, 0, 1, 3, 4, 0, 3, 4, 2, 2, 1, 4, 2, 2, 1, 3, 2, 0, 0, 3, 4, 1, 0, 0, 3, 4, 4, 3, 0, 1, 0, 4, 0, 1, 2, 0, 3, 2, 3, 3]",150,10000,73
1429,50.0,8.0,3854,13.957333099999232,"[1, 2, 1, 2, 2, 2, 0, 3, 1, 4, 3, 0, 1, 3, 4, 0, 0, 4, 1, 2, 1, 4, 2, 2, 1, 3, 2, 2, 0, 3, 4, 1, 4, 0, 3, 4, 4, 3, 2, 1, 0, 4, 0, 4, 2, 0, 3, 2, 3, 3]",150,10000,73
1430,200.0,8.0,3859,14.037064700009068,"[1, 2, 1, 2, 2, 2, 0, 3, 1, 4, 3, 0, 1, 3, 4, 0, 0, 4, 1, 2, 1, 4, 2, 2, 1, 3, 2, 2, 0, 3, 4, 1, 4, 0, 3, 4, 4, 3, 2, 1, 0, 4, 0, 4, 2, 0, 3, 2, 3, 3]",150,10000,73
1431,500.0,8.0,3859,14.037064700009068,"[1, 2, 1, 2, 2, 2, 0, 3, 1, 4, 3, 0, 1, 3, 4, 0, 0, 4, 1, 2, 1, 4, 2, 2, 1, 3, 2, 2, 0, 3, 4, 1, 4, 0, 3, 4, 4, 3, 2, 1, 0, 4, 0, 4, 2, 0, 3, 2, 3, 3]",150,10000,73
1432,5000.0,8.0,3859,14.037064700009068,"[1, 2, 1, 2, 2, 2, 0, 3, 1, 4, 3, 0, 1, 3, 4, 0, 0, 4, 1, 2, 1, 4, 2, 2, 1, 3, 2, 2, 0, 3, 4, 1, 4, 0, 3, 4, 4, 3, 2, 1, 0, 4, 0, 4, 2, 0, 3, 2, 3, 3]",150,10000,73
1433,10000.0,8.0,3859,14.037064700009068,"[1, 2, 1, 2, 2, 2, 0, 3, 1, 4, 3, 0, 1, 3, 4, 0, 0, 4, 1, 2, 1, 4, 2, 2, 1, 3, 2, 2, 0, 3, 4, 1, 4, 0, 3, 4, 4, 3, 2, 1, 0, 4, 0, 4, 2, 0, 3, 2, 3, 3]",150,10000,73
1434,0.0,25.0,3859,14.107187499990687,"[3, 4, 4, 4, 0, 1, 3, 0, 3, 0, 4, 3, 4, 3, 2, 0, 2, 0, 1, 3, 1, 1, 0, 2, 4, 0, 4, 1, 4, 2, 0, 2, 2, 0, 2, 3, 3, 3, 4, 2, 0, 0, 4, 0, 3, 2, 0, 0, 1, 1]",150,10000,74
1435,50.0,22.0,3877,14.20955810000305,"[3, 4, 4, 4, 0, 1, 3, 0, 3, 0, 4, 3, 4, 3, 2, 0, 2, 0, 1, 3, 1, 1, 3, 4, 4, 0, 4, 1, 4, 2, 0, 2, 2, 0, 2, 3, 3, 3, 4, 2, 0, 0, 2, 0, 3, 2, 0, 0, 1, 1]",150,10000,74
1436,200.0,22.0,3877,14.20955810000305,"[3, 4, 4, 4, 0, 1, 3, 0, 3, 0, 4, 3, 4, 3, 2, 0, 2, 0, 1, 3, 1, 1, 3, 4, 4, 0, 4, 1, 4, 2, 0, 2, 2, 0, 2, 3, 3, 3, 4, 2, 0, 0, 2, 0, 3, 2, 0, 0, 1, 1]",150,10000,74
1437,500.0,22.0,3877,14.20955810000305,"[3, 4, 4, 4, 0, 1, 3, 0, 3, 0, 4, 3, 4, 3, 2, 0, 2, 0, 1, 3, 1, 1, 3, 4, 4, 0, 4, 1, 4, 2, 0, 2, 2, 0, 2, 3, 3, 3, 4, 2, 0, 0, 2, 0, 3, 2, 0, 0, 1, 1]",150,10000,74
1438,5000.0,22.0,3877,14.20955810000305,"[3, 4, 4, 4, 0, 1, 3, 0, 3, 0, 4, 3, 4, 3, 2, 0, 2, 0, 1, 3, 1, 1, 3, 4, 4, 0, 4, 1, 4, 2, 0, 2, 2, 0, 2, 3, 3, 3, 4, 2, 0, 0, 2, 0, 3, 2, 0, 0, 1, 1]",150,10000,74
1439,10000.0,22.0,3877,14.20955810000305,"[3, 4, 4, 4, 0, 1, 3, 0, 3, 0, 4, 3, 4, 3, 2, 0, 2, 0, 1, 3, 1, 1, 3, 4, 4, 0, 4, 1, 4, 2, 0, 2, 2, 0, 2, 3, 3, 3, 4, 2, 0, 0, 2, 0, 3, 2, 0, 0, 1, 1]",150,10000,74
1440,0.0,33.0,3877,14.295776299986755,"[2, 1, 0, 3, 3, 1, 3, 2, 3, 1, 1, 2, 3, 3, 0, 4, 1, 0, 1, 0, 4, 0, 1, 3, 1, 2, 2, 2, 2, 4, 3, 3, 1, 0, 1, 1, 1, 1, 3, 0, 1, 3, 1, 2, 1, 1, 4, 2, 0, 1]",150,10000,75
1441,50.0,16.0,3938,14.463218399992911,"[3, 0, 0, 3, 3, 1, 3, 2, 3, 1, 1, 1, 3, 4, 0, 4, 1, 0, 1, 2, 4, 2, 0, 3, 1, 2, 2, 2, 0, 4, 3, 4, 4, 0, 1, 1, 1, 1, 2, 0, 1, 3, 1, 2, 1, 0, 4, 2, 0, 1]",150,10000,75
1442,200.0,16.0,3938,14.463218399992911,"[3, 0, 0, 3, 3, 1, 3, 2, 3, 1, 1, 1, 3, 4, 0, 4, 1, 0, 1, 2, 4, 2, 0, 3, 1, 2, 2, 2, 0, 4, 3, 4, 4, 0, 1, 1, 1, 1, 2, 0, 1, 3, 1, 2, 1, 0, 4, 2, 0, 1]",150,10000,75
1443,500.0,16.0,3938,14.463218399992911,"[3, 0, 0, 3, 3, 1, 3, 2, 3, 1, 1, 1, 3, 4, 0, 4, 1, 0, 1, 2, 4, 2, 0, 3, 1, 2, 2, 2, 0, 4, 3, 4, 4, 0, 1, 1, 1, 1, 2, 0, 1, 3, 1, 2, 1, 0, 4, 2, 0, 1]",150,10000,75
1444,5000.0,16.0,3938,14.463218399992911,"[3, 0, 0, 3, 3, 1, 3, 2, 3, 1, 1, 1, 3, 4, 0, 4, 1, 0, 1, 2, 4, 2, 0, 3, 1, 2, 2, 2, 0, 4, 3, 4, 4, 0, 1, 1, 1, 1, 2, 0, 1, 3, 1, 2, 1, 0, 4, 2, 0, 1]",150,10000,75
1445,10000.0,16.0,3938,14.463218399992911,"[3, 0, 0, 3, 3, 1, 3, 2, 3, 1, 1, 1, 3, 4, 0, 4, 1, 0, 1, 2, 4, 2, 0, 3, 1, 2, 2, 2, 0, 4, 3, 4, 4, 0, 1, 1, 1, 1, 2, 0, 1, 3, 1, 2, 1, 0, 4, 2, 0, 1]",150,10000,75
1446,0.0,23.0,3938,14.534484200004954,"[0, 2, 4, 0, 2, 4, 2, 4, 4, 0, 1, 4, 4, 0, 1, 3, 3, 1, 2, 0, 1, 3, 4, 3, 4, 0, 4, 1, 4, 2, 1, 0, 1, 2, 0, 3, 2, 0, 4, 1, 0, 1, 4, 0, 3, 2, 0, 4, 0, 1]",150,10000,76
1447,50.0,13.0,3976,14.671291100006783,"[0, 2, 4, 0, 2, 4, 2, 4, 3, 0, 1, 3, 4, 0, 1, 1, 3, 1, 2, 0, 1, 3, 4, 3, 2, 0, 4, 1, 1, 2, 1, 0, 1, 2, 0, 3, 2, 0, 4, 2, 0, 1, 4, 0, 3, 2, 0, 4, 0, 1]",150,10000,76
1448,200.0,13.0,3976,14.671291100006783,"[0, 2, 4, 0, 2, 4, 2, 4, 3, 0, 1, 3, 4, 0, 1, 1, 3, 1, 2, 0, 1, 3, 4, 3, 2, 0, 4, 1, 1, 2, 1, 0, 1, 2, 0, 3, 2, 0, 4, 2, 0, 1, 4, 0, 3, 2, 0, 4, 0, 1]",150,10000,76
1449,500.0,13.0,3976,14.671291100006783,"[0, 2, 4, 0, 2, 4, 2, 4, 3, 0, 1, 3, 4, 0, 1, 1, 3, 1, 2, 0, 1, 3, 4, 3, 2, 0, 4, 1, 1, 2, 1, 0, 1, 2, 0, 3, 2, 0, 4, 2, 0, 1, 4, 0, 3, 2, 0, 4, 0, 1]",150,10000,76
1450,5000.0,13.0,3976,14.671291100006783,"[0, 2, 4, 0, 2, 4, 2, 4, 3, 0, 1, 3, 4, 0, 1, 1, 3, 1, 2, 0, 1, 3, 4, 3, 2, 0, 4, 1, 1, 2, 1, 0, 1, 2, 0, 3, 2, 0, 4, 2, 0, 1, 4, 0, 3, 2, 0, 4, 0, 1]",150,10000,76
1451,10000.0,13.0,3976,14.671291100006783,"[0, 2, 4, 0, 2, 4, 2, 4, 3, 0, 1, 3, 4, 0, 1, 1, 3, 1, 2, 0, 1, 3, 4, 3, 2, 0, 4, 1, 1, 2, 1, 0, 1, 2, 0, 3, 2, 0, 4, 2, 0, 1, 4, 0, 3, 2, 0, 4, 0, 1]",150,10000,76
1452,0.0,28.0,3976,14.749368899996625,"[1, 3, 0, 1, 4, 1, 3, 0, 4, 0, 4, 0, 3, 4, 2, 0, 0, 1, 4, 2, 3, 1, 2, 4, 2, 0, 0, 1, 4, 4, 2, 1, 4, 0, 2, 3, 0, 1, 4, 0, 3, 3, 1, 0, 2, 0, 3, 1, 1, 2]",150,10000,77
1453,50.0,20.0,4007,14.863706400006777,"[1, 3, 0, 1, 4, 1, 3, 4, 4, 2, 4, 0, 3, 4, 0, 0, 0, 1, 4, 2, 3, 1, 2, 4, 2, 0, 0, 1, 4, 4, 2, 2, 4, 0, 2, 3, 0, 3, 4, 0, 3, 3, 1, 0, 2, 0, 3, 1, 1, 1]",150,10000,77
1454,200.0,20.0,4007,14.863706400006777,"[1, 3, 0, 1, 4, 1, 3, 4, 4, 2, 4, 0, 3, 4, 0, 0, 0, 1, 4, 2, 3, 1, 2, 4, 2, 0, 0, 1, 4, 4, 2, 2, 4, 0, 2, 3, 0, 3, 4, 0, 3, 3, 1, 0, 2, 0, 3, 1, 1, 1]",150,10000,77
1455,500.0,20.0,4007,14.863706400006777,"[1, 3, 0, 1, 4, 1, 3, 4, 4, 2, 4, 0, 3, 4, 0, 0, 0, 1, 4, 2, 3, 1, 2, 4, 2, 0, 0, 1, 4, 4, 2, 2, 4, 0, 2, 3, 0, 3, 4, 0, 3, 3, 1, 0, 2, 0, 3, 1, 1, 1]",150,10000,77
