,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
230,0.0,115.0,4599,7.2838632999919355,"[2, 1, 0, 4, 4, 0, 1, 4, 2, 0]",50,5000,33
231,50.0,192.0,4658,7.427105799986748,"[3, 4, 4, 4, 4, 0, 2, 4, 2, 4]",50,5000,33
232,200.0,200.0,4793,7.756545399999595,"[4, 4, 4, 4, 4, 0, 2, 4, 2, 4]",50,5000,33
233,500.0,200.0,4793,7.756545399999595,"[4, 4, 4, 4, 4, 0, 2, 4, 2, 4]",50,5000,33
234,5000.0,200.0,4793,7.756545399999595,"[4, 4, 4, 4, 4, 0, 2, 4, 2, 4]",50,5000,33
235,0.0,150.0,4793,7.791489199997159,"[2, 2, 3, 3, 2, 4, 3, 2, 0, 4]",50,5000,34
236,50.0,196.0,4849,7.938083999993978,"[3, 3, 4, 4, 4, 4, 3, 3, 0, 4]",50,5000,34
237,200.0,196.0,4913,8.119300499995006,"[3, 3, 4, 4, 4, 4, 3, 3, 0, 4]",50,5000,34
238,500.0,196.0,4913,8.119300499995006,"[3, 3, 4, 4, 4, 4, 3, 3, 0, 4]",50,5000,34
239,5000.0,196.0,4913,8.119300499995006,"[3, 3, 4, 4, 4, 4, 3, 3, 0, 4]",50,5000,34
240,0.0,104.0,4913,8.154932299992652,"[2, 2, 0, 4, 2, 3, 1, 3, 0, 0]",50,5000,35
241,50.0,179.0,4970,8.30667099999846,"[4, 2, 0, 4, 2, 4, 4, 3, 3, 4]",50,5000,35
242,200.0,195.0,5072,8.57721189998847,"[4, 2, 0, 4, 4, 4, 4, 3, 3, 4]",50,5000,35
243,500.0,195.0,5072,8.57721189998847,"[4, 2, 0, 4, 4, 4, 4, 3, 3, 4]",50,5000,35
244,5000.0,195.0,5072,8.57721189998847,"[4, 2, 0, 4, 4, 4, 4, 3, 3, 4]",50,5000,35
245,0.0,139.0,5072,8.613252499999362,"[3, 3, 3, 0, 4, 2, 1, 4, 0, 3]",50,5000,36
246,50.0,175.0,5125,8.768917199995485,"[3, 3, 3, 3, 4, 2, 2, 4, 3, 3]",50,5000,36
247,200.0,175.0,5193,8.969666299992241,"[3, 3, 3, 3, 4, 2, 2, 4, 3, 3]",50,5000,36
248,500.0,175.0,5193,8.969666299992241,"[3, 3, 3, 3, 4, 2, 2, 4, 3, 3]",50,5000,36
249,5000.0,175.0,5193,8.969666299992241,"[3, 3, 3, 3, 4, 2, 2, 4, 3, 3]",50,5000,36
250,0.0,125.0,5193,9.006698399985908,"[3, 3, 3, 1, 0, 0, 3, 4, 2, 3]",50,5000,37
251,50.0,181.0,5250,9.167396099990583,"[4, 3, 4, 1, 3, 2, 4, 4, 2, 4]",50,5000,37
252,200.0,181.0,5326,9.395521499987808,"[4, 3, 4, 1, 3, 2, 4, 4, 2, 4]",50,5000,37
253,500.0,181.0,5326,9.395521499987808,"[4, 3, 4, 1, 3, 2, 4, 4, 2, 4]",50,5000,37
254,5000.0,181.0,5326,9.395521499987808,"[4, 3, 4, 1, 3, 2, 4, 4, 2, 4]",50,5000,37
255,0.0,124.0,5326,9.433464699992328,"[1, 4, 4, 3, 1, 4, 1, 2, 2, 2]",50,5000,38
256,50.0,156.0,5379,9.596777199985809,"[1, 4, 4, 4, 3, 4, 1, 2, 2, 3]",50,5000,38
257,200.0,156.0,5438,9.783108299991,"[1, 4, 4, 4, 3, 4, 1, 2, 2, 3]",50,5000,38
258,500.0,156.0,5438,9.783108299991,"[1, 4, 4, 4, 3, 4, 1, 2, 2, 3]",50,5000,38
259,5000.0,156.0,5438,9.783108299991,"[1, 4, 4, 4, 3, 4, 1, 2, 2, 3]",50,5000,38
260,0.0,112.0,5438,9.820964799990179,"[4, 3, 4, 0, 2, 3, 1, 0, 1, 2]",50,5000,39
261,50.0,165.0,5496,9.987331699987408,"[4, 3, 4, 1, 4, 4, 3, 0, 4, 3]",50,5000,39
262,200.0,165.0,5596,10.283537499999511,"[4, 3, 4, 1, 4, 4, 3, 0, 4, 3]",50,5000,39
263,500.0,165.0,5596,10.283537499999511,"[4, 3, 4, 1, 4, 4, 3, 0, 4, 3]",50,5000,39
264,5000.0,165.0,5596,10.283537499999511,"[4, 3, 4, 1, 4, 4, 3, 0, 4, 3]",50,5000,39
265,0.0,79.0,5596,10.322132799992687,"[2, 1, 2, 1, 1, 0, 0, 2, 4, 2]",50,5000,40
266,50.0,159.0,5653,10.491174099995987,"[4, 4, 2, 3, 1, 3, 4, 2, 4, 2]",50,5000,40
267,200.0,159.0,5726,10.723226699992665,"[4, 4, 2, 3, 1, 3, 4, 2, 4, 2]",50,5000,40
268,500.0,159.0,5726,10.723226699992665,"[4, 4, 2, 3, 1, 3, 4, 2, 4, 2]",50,5000,40
269,5000.0,159.0,5726,10.723226699992665,"[4, 4, 2, 3, 1, 3, 4, 2, 4, 2]",50,5000,40
270,0.0,114.0,5726,10.763681299999007,"[2, 3, 4, 2, 0, 2, 4, 1, 4, 1]",50,5000,41
271,50.0,178.0,5781,10.937037999989116,"[3, 3, 4, 3, 3, 2, 4, 1, 4, 4]",50,5000,41
272,200.0,178.0,5848,11.15759609999077,"[3, 3, 4, 3, 3, 2, 4, 1, 4, 4]",50,5000,41
273,500.0,178.0,5848,11.15759609999077,"[3, 3, 4, 3, 3, 2, 4, 1, 4, 4]",50,5000,41
274,5000.0,178.0,5848,11.15759609999077,"[3, 3, 4, 3, 3, 2, 4, 1, 4, 4]",50,5000,41
275,0.0,80.0,5848,11.197582099994179,"[0, 4, 3, 1, 4, 0, 0, 0, 0, 1]",50,5000,42
276,50.0,176.0,5907,11.375204399999348,"[1, 4, 3, 3, 4, 2, 3, 4, 2, 4]",50,5000,42
277,200.0,176.0,5992,11.650445199993555,"[1, 4, 3, 3, 4, 2, 3, 4, 2, 4]",50,5000,42
278,500.0,176.0,5992,11.650445199993555,"[1, 4, 3, 3, 4, 2, 3, 4, 2, 4]",50,5000,42
279,5000.0,176.0,5992,11.650445199993555,"[1, 4, 3, 3, 4, 2, 3, 4, 2, 4]",50,5000,42
280,0.0,158.0,5992,11.690486799998325,"[4, 2, 1, 1, 4, 4, 4, 2, 1, 3]",50,5000,43
281,50.0,178.0,6044,11.8715807999979,"[4, 4, 1, 1, 4, 4, 4, 4, 1, 3]",50,5000,43
282,200.0,182.0,6163,12.24550759998965,"[4, 4, 2, 1, 4, 4, 4, 4, 1, 3]",50,5000,43
283,500.0,182.0,6163,12.24550759998965,"[4, 4, 2, 1, 4, 4, 4, 4, 1, 3]",50,5000,43
284,5000.0,182.0,6163,12.24550759998965,"[4, 4, 2, 1, 4, 4, 4, 4, 1, 3]",50,5000,43
285,0.0,122.0,6163,12.288315999991028,"[2, 4, 1, 3, 2, 1, 2, 1, 3, 2]",50,5000,44
286,50.0,173.0,6218,12.475350099994102,"[2, 4, 3, 3, 3, 1, 4, 4, 3, 3]",50,5000,44
287,200.0,173.0,6277,12.690240899988567,"[2, 4, 3, 3, 3, 1, 4, 4, 3, 3]",50,5000,44
288,500.0,173.0,6277,12.690240899988567,"[2, 4, 3, 3, 3, 1, 4, 4, 3, 3]",50,5000,44
289,5000.0,173.0,6277,12.690240899988567,"[2, 4, 3, 3, 3, 1, 4, 4, 3, 3]",50,5000,44
290,0.0,87.0,6277,12.731962999998359,"[1, 4, 3, 0, 3, 2, 1, 1, 3, 0]",50,5000,45
291,50.0,167.0,6331,12.92686639999738,"[1, 4, 3, 4, 3, 2, 2, 3, 3, 4]",50,5000,45
292,200.0,167.0,6386,13.137645799986785,"[1, 4, 3, 4, 3, 2, 2, 3, 3, 4]",50,5000,45
293,500.0,167.0,6386,13.137645799986785,"[1, 4, 3, 4, 3, 2, 2, 3, 3, 4]",50,5000,45
294,5000.0,167.0,6386,13.137645799986785,"[1, 4, 3, 4, 3, 2, 2, 3, 3, 4]",50,5000,45
295,0.0,121.0,6386,13.180782799987355,"[4, 3, 1, 2, 0, 1, 1, 1, 4, 4]",50,5000,46
296,50.0,178.0,6442,13.372622399998363,"[4, 3, 4, 4, 1, 2, 4, 1, 4, 4]",50,5000,46
297,200.0,178.0,6523,13.657870699986233,"[4, 3, 4, 4, 1, 2, 4, 1, 4, 4]",50,5000,46
298,500.0,178.0,6523,13.657870699986233,"[4, 3, 4, 4, 1, 2, 4, 1, 4, 4]",50,5000,46
299,5000.0,178.0,6523,13.657870699986233,"[4, 3, 4, 4, 1, 2, 4, 1, 4, 4]",50,5000,46
300,0.0,127.0,6523,13.70071239999379,"[2, 2, 3, 1, 3, 3, 2, 0, 2, 4]",50,5000,47
301,50.0,162.0,6577,13.897437799998443,"[2, 2, 3, 2, 4, 3, 2, 3, 4, 4]",50,5000,47
302,200.0,162.0,6637,14.124996099999407,"[2, 2, 3, 2, 4, 3, 2, 3, 4, 4]",50,5000,47
303,500.0,162.0,6637,14.124996099999407,"[2, 2, 3, 2, 4, 3, 2, 3, 4, 4]",50,5000,47
304,5000.0,162.0,6637,14.124996099999407,"[2, 2, 3, 2, 4, 3, 2, 3, 4, 4]",50,5000,47
305,0.0,150.0,6637,14.168777399987448,"[3, 1, 2, 1, 4, 2, 4, 1, 3, 4]",50,5000,48
306,50.0,191.0,6692,14.367380599986063,"[4, 1, 3, 4, 4, 3, 4, 1, 4, 4]",50,5000,48
307,200.0,191.0,6773,14.663301099993987,"[4, 1, 3, 4, 4, 3, 4, 1, 4, 4]",50,5000,48
308,500.0,191.0,6773,14.663301099993987,"[4, 1, 3, 4, 4, 3, 4, 1, 4, 4]",50,5000,48
309,5000.0,191.0,6773,14.663301099993987,"[4, 1, 3, 4, 4, 3, 4, 1, 4, 4]",50,5000,48
310,0.0,82.0,6773,14.70891999999003,"[0, 3, 2, 1, 2, 3, 0, 4, 3, 0]",50,5000,49
311,50.0,164.0,6831,14.913240799985942,"[1, 3, 2, 4, 4, 3, 3, 4, 3, 2]",50,5000,49
312,200.0,164.0,6896,15.163624999986496,"[1, 3, 2, 4, 4, 3, 3, 4, 3, 2]",50,5000,49
313,500.0,164.0,6896,15.163624999986496,"[1, 3, 2, 4, 4, 3, 3, 4, 3, 2]",50,5000,49
314,5000.0,164.0,6896,15.163624999986496,"[1, 3, 2, 4, 4, 3, 3, 4, 3, 2]",50,5000,49
315,0.0,86.0,6896,15.209692899996298,"[0, 2, 0, 1, 0, 3, 2, 3, 4, 3]",50,5000,50
316,50.0,154.0,6953,15.417987099994207,"[2, 2, 0, 4, 0, 4, 4, 4, 4, 4]",50,5000,50
317,200.0,154.0,7020,15.680265199989663,"[2, 2, 0, 4, 0, 4, 4, 4, 4, 4]",50,5000,50
318,500.0,154.0,7020,15.680265199989663,"[2, 2, 0, 4, 0, 4, 4, 4, 4, 4]",50,5000,50
319,5000.0,154.0,7020,15.680265199989663,"[2, 2, 0, 4, 0, 4, 4, 4, 4, 4]",50,5000,50
320,0.0,177.0,0,0.00012799999967683107,"[3, 4, 2, 4, 4, 1, 2, 2, 2, 4]",100,5000,0
321,50.0,197.0,53,0.049263900000369176,"[3, 4, 2, 4, 4, 2, 4, 3, 2, 4]",100,5000,0
322,200.0,197.0,114,0.10036419999960344,"[3, 4, 2, 4, 4, 2, 4, 3, 2, 4]",100,5000,0
323,500.0,197.0,114,0.10036419999960344,"[3, 4, 2, 4, 4, 2, 4, 3, 2, 4]",100,5000,0
324,5000.0,197.0,114,0.10036419999960344,"[3, 4, 2, 4, 4, 2, 4, 3, 2, 4]",100,5000,0
325,0.0,92.0,114,0.14763439999660477,"[2, 0, 4, 3, 1, 2, 0, 0, 3, 2]",100,5000,1
326,50.0,158.0,169,0.19955469999695197,"[2, 0, 4, 3, 1, 4, 4, 4, 3, 4]",100,5000,1
327,200.0,166.0,276,0.2618584000010742,"[2, 0, 4, 3, 2, 4, 4, 4, 3, 4]",100,5000,1
328,500.0,166.0,276,0.2618584000010742,"[2, 0, 4, 3, 2, 4, 4, 4, 3, 4]",100,5000,1
329,5000.0,166.0,276,0.2618584000010742,"[2, 0, 4, 3, 2, 4, 4, 4, 3, 4]",100,5000,1
330,0.0,78.0,276,0.3098642999975709,"[2, 0, 1, 4, 1, 1, 1, 1, 2, 0]",100,5000,2
331,50.0,180.0,335,0.36732459999620914,"[3, 1, 4, 4, 4, 1, 4, 4, 4, 2]",100,5000,2
332,200.0,180.0,429,0.4353885000018636,"[3, 1, 4, 4, 4, 1, 4, 4, 4, 2]",100,5000,2
333,500.0,180.0,429,0.4353885000018636,"[3, 1, 4, 4, 4, 1, 4, 4, 4, 2]",100,5000,2
334,5000.0,180.0,429,0.4353885000018636,"[3, 1, 4, 4, 4, 1, 4, 4, 4, 2]",100,5000,2
335,0.0,88.0,429,0.4848347999941325,"[0, 3, 1, 2, 0, 4, 4, 3, 1, 0]",100,5000,3
336,50.0,148.0,485,0.5460476000007475,"[0, 3, 3, 4, 2, 4, 4, 3, 3, 2]",100,5000,3
337,200.0,148.0,558,0.6145079999987502,"[0, 3, 3, 4, 2, 4, 4, 3, 3, 2]",100,5000,3
338,500.0,148.0,558,0.6145079999987502,"[0, 3, 3, 4, 2, 4, 4, 3, 3, 2]",100,5000,3
339,5000.0,148.0,558,0.6145079999987502,"[0, 3, 3, 4, 2, 4, 4, 3, 3, 2]",100,5000,3
340,0.0,65.0,558,0.6627643999963766,"[2, 4, 0, 0, 0, 0, 0, 1, 4, 2]",100,5000,4
341,50.0,161.0,615,0.7258964000066044,"[4, 4, 4, 3, 0, 2, 3, 1, 4, 4]",100,5000,4
342,200.0,167.0,735,0.8155093999957899,"[4, 4, 4, 3, 0, 2, 4, 1, 4, 4]",100,5000,4
343,500.0,167.0,735,0.8155093999957899,"[4, 4, 4, 3, 0, 2, 4, 1, 4, 4]",100,5000,4
344,5000.0,167.0,735,0.8155093999957899,"[4, 4, 4, 3, 0, 2, 4, 1, 4, 4]",100,5000,4
345,0.0,133.0,735,0.8643425000045681,"[0, 2, 4, 3, 2, 1, 4, 4, 2, 2]",100,5000,5
346,50.0,172.0,789,0.9326563000067836,"[2, 3, 4, 3, 2, 1, 4, 4, 3, 4]",100,5000,5
347,200.0,172.0,858,1.0112664000043878,"[2, 3, 4, 3, 2, 1, 4, 4, 3, 4]",100,5000,5
348,500.0,172.0,858,1.0112664000043878,"[2, 3, 4, 3, 2, 1, 4, 4, 3, 4]",100,5000,5
349,5000.0,172.0,858,1.0112664000043878,"[2, 3, 4, 3, 2, 1, 4, 4, 3, 4]",100,5000,5
350,0.0,94.0,858,1.0619249000010313,"[2, 0, 2, 2, 3, 4, 0, 2, 0, 1]",100,5000,6
351,50.0,158.0,916,1.1338645000068936,"[3, 4, 4, 2, 4, 4, 0, 4, 1, 2]",100,5000,6
352,200.0,158.0,986,1.2173626000003424,"[3, 4, 4, 2, 4, 4, 0, 4, 1, 2]",100,5000,6
353,500.0,158.0,986,1.2173626000003424,"[3, 4, 4, 2, 4, 4, 0, 4, 1, 2]",100,5000,6
354,5000.0,158.0,986,1.2173626000003424,"[3, 4, 4, 2, 4, 4, 0, 4, 1, 2]",100,5000,6
355,0.0,90.0,986,1.2673068000003695,"[1, 1, 1, 1, 1, 1, 3, 0, 2, 4]",100,5000,7
356,50.0,175.0,1044,1.3427160999999614,"[2, 4, 4, 4, 1, 1, 4, 4, 2, 4]",100,5000,7
357,200.0,175.0,1130,1.4414829000015743,"[2, 4, 4, 4, 1, 1, 4, 4, 2, 4]",100,5000,7
358,500.0,175.0,1130,1.4414829000015743,"[2, 4, 4, 4, 1, 1, 4, 4, 2, 4]",100,5000,7
359,5000.0,175.0,1130,1.4414829000015743,"[2, 4, 4, 4, 1, 1, 4, 4, 2, 4]",100,5000,7
360,0.0,122.0,1130,1.49328520000563,"[4, 0, 2, 3, 1, 4, 3, 2, 1, 1]",100,5000,8
361,50.0,188.0,1187,1.5734802999941166,"[4, 0, 4, 4, 4, 4, 4, 2, 3, 3]",100,5000,8
362,200.0,188.0,1271,1.6746349000022747,"[4, 0, 4, 4, 4, 4, 4, 2, 3, 3]",100,5000,8
363,500.0,188.0,1271,1.6746349000022747,"[4, 0, 4, 4, 4, 4, 4, 2, 3, 3]",100,5000,8
364,5000.0,188.0,1271,1.6746349000022747,"[4, 0, 4, 4, 4, 4, 4, 2, 3, 3]",100,5000,8
365,0.0,127.0,1271,1.7263142000010703,"[3, 3, 1, 4, 3, 0, 1, 4, 1, 0]",100,5000,9
366,50.0,173.0,1326,1.8110518000030424,"[3, 3, 4, 4, 4, 4, 2, 4, 1, 1]",100,5000,9
367,200.0,173.0,1400,1.9140569000010146,"[3, 3, 4, 4, 4, 4, 2, 4, 1, 1]",100,5000,9
368,500.0,173.0,1400,1.9140569000010146,"[3, 3, 4, 4, 4, 4, 2, 4, 1, 1]",100,5000,9
369,5000.0,173.0,1400,1.9140569000010146,"[3, 3, 4, 4, 4, 4, 2, 4, 1, 1]",100,5000,9
370,0.0,61.0,1400,1.967806999993627,"[0, 0, 1, 1, 2, 0, 3, 3, 0, 0]",100,5000,10
371,50.0,194.0,1464,2.059928700007731,"[4, 3, 2, 3, 4, 2, 4, 3, 3, 4]",100,5000,10
372,200.0,194.0,1558,2.1855551000044215,"[4, 3, 2, 3, 4, 2, 4, 3, 3, 4]",100,5000,10
373,500.0,194.0,1558,2.1855551000044215,"[4, 3, 2, 3, 4, 2, 4, 3, 3, 4]",100,5000,10
374,5000.0,194.0,1558,2.1855551000044215,"[4, 3, 2, 3, 4, 2, 4, 3, 3, 4]",100,5000,10
375,0.0,102.0,1558,2.2415433999995003,"[1, 0, 4, 3, 0, 4, 3, 2, 3, 1]",100,5000,11
376,50.0,168.0,1615,2.3351568000070984,"[4, 0, 4, 4, 1, 4, 3, 4, 3, 3]",100,5000,11
377,200.0,168.0,1701,2.4594955000065966,"[4, 0, 4, 4, 1, 4, 3, 4, 3, 3]",100,5000,11
378,500.0,168.0,1701,2.4594955000065966,"[4, 0, 4, 4, 1, 4, 3, 4, 3, 3]",100,5000,11
379,5000.0,168.0,1701,2.4594955000065966,"[4, 0, 4, 4, 1, 4, 3, 4, 3, 3]",100,5000,11
380,0.0,113.0,1701,2.5170746999938274,"[3, 3, 3, 0, 0, 2, 3, 4, 1, 2]",100,5000,12
381,50.0,140.0,1755,2.615929399995366,"[3, 4, 3, 1, 0, 2, 3, 4, 4, 3]",100,5000,12
382,200.0,140.0,1820,2.727867599998717,"[3, 4, 3, 1, 0, 2, 3, 4, 4, 3]",100,5000,12
383,500.0,140.0,1820,2.727867599998717,"[3, 4, 3, 1, 0, 2, 3, 4, 4, 3]",100,5000,12
384,5000.0,140.0,1820,2.727867599998717,"[3, 4, 3, 1, 0, 2, 3, 4, 4, 3]",100,5000,12
385,0.0,80.0,1820,2.7851397000049474,"[3, 1, 2, 0, 1, 4, 0, 1, 1, 2]",100,5000,13
386,50.0,152.0,1879,2.8869511999946553,"[4, 4, 4, 0, 2, 4, 4, 2, 3, 2]",100,5000,13
387,200.0,152.0,1961,3.017662099999143,"[4, 4, 4, 0, 2, 4, 4, 2, 3, 2]",100,5000,13
388,500.0,152.0,1961,3.017662099999143,"[4, 4, 4, 0, 2, 4, 4, 2, 3, 2]",100,5000,13
389,5000.0,152.0,1961,3.017662099999143,"[4, 4, 4, 0, 2, 4, 4, 2, 3, 2]",100,5000,13
390,0.0,85.0,1961,3.0742097000038484,"[2, 0, 2, 2, 1, 1, 0, 2, 0, 3]",100,5000,14
391,50.0,163.0,2021,3.1784996000060346,"[4, 1, 4, 2, 4, 4, 0, 4, 3, 3]",100,5000,14
392,200.0,163.0,2088,3.30453920000582,"[4, 1, 4, 2, 4, 4, 0, 4, 3, 3]",100,5000,14
393,500.0,163.0,2088,3.30453920000582,"[4, 1, 4, 2, 4, 4, 0, 4, 3, 3]",100,5000,14
394,5000.0,163.0,2088,3.30453920000582,"[4, 1, 4, 2, 4, 4, 0, 4, 3, 3]",100,5000,14
395,0.0,138.0,2088,3.3601251999934902,"[3, 2, 2, 4, 0, 0, 1, 4, 3, 4]",100,5000,15
396,50.0,185.0,2143,3.470932399999583,"[4, 2, 2, 4, 2, 1, 4, 4, 4, 4]",100,5000,15
397,200.0,185.0,2208,3.600058199997875,"[4, 2, 2, 4, 2, 1, 4, 4, 4, 4]",100,5000,15
398,500.0,185.0,2208,3.600058199997875,"[4, 2, 2, 4, 2, 1, 4, 4, 4, 4]",100,5000,15
399,5000.0,185.0,2208,3.600058199997875,"[4, 2, 2, 4, 2, 1, 4, 4, 4, 4]",100,5000,15
400,0.0,107.0,2208,3.6583933000074467,"[0, 4, 0, 2, 3, 3, 4, 2, 2, 0]",100,5000,16
401,50.0,188.0,2266,3.7699457999988226,"[3, 4, 1, 4, 3, 3, 4, 3, 2, 4]",100,5000,16
402,200.0,188.0,2352,3.9217002999939723,"[3, 4, 1, 4, 3, 3, 4, 3, 2, 4]",100,5000,16
403,500.0,188.0,2352,3.9217002999939723,"[3, 4, 1, 4, 3, 3, 4, 3, 2, 4]",100,5000,16
404,5000.0,188.0,2352,3.9217002999939723,"[3, 4, 1, 4, 3, 3, 4, 3, 2, 4]",100,5000,16
405,0.0,117.0,2352,3.9788622000050964,"[3, 4, 2, 4, 2, 3, 0, 0, 4, 0]",100,5000,17
406,50.0,150.0,2404,4.093341500003589,"[3, 4, 2, 4, 2, 3, 3, 3, 4, 0]",100,5000,17
407,200.0,150.0,2465,4.221783500004676,"[3, 4, 2, 4, 2, 3, 3, 3, 4, 0]",100,5000,17
408,500.0,150.0,2465,4.221783500004676,"[3, 4, 2, 4, 2, 3, 3, 3, 4, 0]",100,5000,17
409,5000.0,150.0,2465,4.221783500004676,"[3, 4, 2, 4, 2, 3, 3, 3, 4, 0]",100,5000,17
410,0.0,108.0,2465,4.281245499994839,"[1, 3, 2, 4, 3, 1, 1, 2, 1, 0]",100,5000,18
411,50.0,203.0,2523,4.400772599998163,"[4, 3, 3, 4, 4, 4, 4, 2, 1, 4]",100,5000,18
412,200.0,203.0,2611,4.568234000005759,"[4, 3, 3, 4, 4, 4, 4, 2, 1, 4]",100,5000,18
413,500.0,203.0,2611,4.568234000005759,"[4, 3, 3, 4, 4, 4, 4, 2, 1, 4]",100,5000,18
414,5000.0,203.0,2611,4.568234000005759,"[4, 3, 3, 4, 4, 4, 4, 2, 1, 4]",100,5000,18
415,0.0,155.0,2611,4.6271167999948375,"[4, 1, 3, 1, 4, 4, 2, 2, 0, 4]",100,5000,19
416,50.0,206.0,2667,4.750698799995007,"[4, 4, 3, 4, 4, 4, 4, 2, 0, 4]",100,5000,19
417,200.0,206.0,2750,4.919069900002796,"[4, 4, 3, 4, 4, 4, 4, 2, 0, 4]",100,5000,19
418,500.0,206.0,2750,4.919069900002796,"[4, 4, 3, 4, 4, 4, 4, 2, 0, 4]",100,5000,19
419,5000.0,206.0,2750,4.919069900002796,"[4, 4, 3, 4, 4, 4, 4, 2, 0, 4]",100,5000,19
420,0.0,150.0,2750,4.9788575999991735,"[2, 4, 3, 1, 3, 0, 3, 4, 4, 3]",100,5000,20
421,50.0,180.0,2804,5.105160399994929,"[4, 4, 3, 1, 4, 0, 4, 4, 4, 3]",100,5000,20
422,200.0,180.0,2898,5.291492799995467,"[4, 4, 3, 1, 4, 0, 4, 4, 4, 3]",100,5000,20
423,500.0,180.0,2898,5.291492799995467,"[4, 4, 3, 1, 4, 0, 4, 4, 4, 3]",100,5000,20
424,5000.0,180.0,2898,5.291492799995467,"[4, 4, 3, 1, 4, 0, 4, 4, 4, 3]",100,5000,20
425,0.0,116.0,2898,5.35140610000235,"[3, 2, 0, 3, 4, 0, 1, 2, 1, 1]",100,5000,21
426,50.0,197.0,2958,5.4814275999960955,"[4, 4, 4, 4, 4, 1, 4, 2, 2, 3]",100,5000,21
427,200.0,205.0,3104,5.747695099998964,"[4, 4, 4, 4, 4, 1, 4, 2, 2, 4]",100,5000,21
428,500.0,205.0,3104,5.747695099998964,"[4, 4, 4, 4, 4, 1, 4, 2, 2, 4]",100,5000,21
429,5000.0,205.0,3104,5.747695099998964,"[4, 4, 4, 4, 4, 1, 4, 2, 2, 4]",100,5000,21
430,0.0,166.0,3104,5.807972900001914,"[2, 3, 3, 2, 4, 1, 4, 4, 2, 3]",100,5000,22
431,50.0,180.0,3156,5.956199000007473,"[3, 3, 3, 2, 4, 3, 4, 4, 2, 3]",100,5000,22
432,200.0,180.0,3249,6.168935699999565,"[3, 3, 3, 2, 4, 3, 4, 4, 2, 3]",100,5000,22
433,500.0,180.0,3249,6.168935699999565,"[3, 3, 3, 2, 4, 3, 4, 4, 2, 3]",100,5000,22
434,5000.0,180.0,3249,6.168935699999565,"[3, 3, 3, 2, 4, 3, 4, 4, 2, 3]",100,5000,22
435,0.0,157.0,3249,6.231205799995223,"[2, 2, 2, 4, 2, 4, 4, 3, 0, 3]",100,5000,23
436,50.0,194.0,3303,6.370458100005635,"[3, 2, 4, 4, 4, 4, 4, 4, 0, 3]",100,5000,23
437,200.0,202.0,3415,6.6096356000052765,"[4, 2, 4, 4, 4, 4, 4, 4, 0, 3]",100,5000,23
438,500.0,202.0,3415,6.6096356000052765,"[4, 2, 4, 4, 4, 4, 4, 4, 0, 3]",100,5000,23
439,5000.0,202.0,3415,6.6096356000052765,"[4, 2, 4, 4, 4, 4, 4, 4, 0, 3]",100,5000,23
440,0.0,110.0,3415,6.672438800000236,"[2, 2, 0, 3, 3, 0, 3, 0, 1, 2]",100,5000,24
441,50.0,167.0,3470,6.8171163000079105,"[2, 3, 0, 3, 3, 4, 3, 4, 3, 4]",100,5000,24
442,200.0,167.0,3532,6.982998399995267,"[2, 3, 0, 3, 3, 4, 3, 4, 3, 4]",100,5000,24
443,500.0,167.0,3532,6.982998399995267,"[2, 3, 0, 3, 3, 4, 3, 4, 3, 4]",100,5000,24
444,5000.0,167.0,3532,6.982998399995267,"[2, 3, 0, 3, 3, 4, 3, 4, 3, 4]",100,5000,24
445,0.0,137.0,3532,7.050442199993995,"[2, 0, 4, 2, 2, 4, 4, 1, 4, 3]",100,5000,25
446,50.0,163.0,3585,7.199536400003126,"[3, 2, 4, 3, 2, 4, 4, 1, 4, 3]",100,5000,25
447,200.0,163.0,3666,7.404488500003936,"[3, 2, 4, 3, 2, 4, 4, 1, 4, 3]",100,5000,25
448,500.0,163.0,3666,7.404488500003936,"[3, 2, 4, 3, 2, 4, 4, 1, 4, 3]",100,5000,25
449,5000.0,163.0,3666,7.404488500003936,"[3, 2, 4, 3, 2, 4, 4, 1, 4, 3]",100,5000,25
450,0.0,96.0,3666,7.472901700006332,"[3, 3, 1, 1, 1, 0, 4, 1, 4, 0]",100,5000,26
451,50.0,166.0,3723,7.625573800003622,"[3, 3, 3, 1, 3, 3, 4, 2, 4, 4]",100,5000,26
452,200.0,166.0,3782,7.7934721000056015,"[3, 3, 3, 1, 3, 3, 4, 2, 4, 4]",100,5000,26
453,500.0,166.0,3782,7.7934721000056015,"[3, 3, 3, 1, 3, 3, 4, 2, 4, 4]",100,5000,26
454,5000.0,166.0,3782,7.7934721000056015,"[3, 3, 3, 1, 3, 3, 4, 2, 4, 4]",100,5000,26
455,0.0,94.0,3782,7.86062469999888,"[2, 4, 0, 4, 0, 0, 4, 0, 1, 0]",100,5000,27
456,50.0,200.0,3843,8.018940599999041,"[4, 4, 3, 4, 3, 0, 4, 4, 2, 4]",100,5000,27
457,200.0,208.0,3976,8.325454599995282,"[4, 4, 3, 4, 4, 0, 4, 4, 2, 4]",100,5000,27
458,500.0,208.0,3976,8.325454599995282,"[4, 4, 3, 4, 4, 0, 4, 4, 2, 4]",100,5000,27
459,5000.0,208.0,3976,8.325454599995282,"[4, 4, 3, 4, 4, 0, 4, 4, 2, 4]",100,5000,27
460,0.0,129.0,3976,8.39201110000431,"[4, 0, 1, 0, 4, 1, 4, 2, 4, 2]",100,5000,28
