,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
1431,250.0,16.0,5100,19.528996100000086,"[2, 4, 4, 4, 8, 9, 7, 6, 10, 0, 3, 8, 9, 7, 3, 11, 0, 9, 3, 2, 5, 10, 4, 4, 1, 11, 2, 10, 5, 1, 3, 1, 8, 2, 9, 9, 5, 0, 10, 9, 2, 7, 4, 7, 1, 6, 8, 6, 2, 6, 7, 0, 2, 4, 11, 5, 2, 3, 4, 2, 3, 4, 1, 9, 8, 9, 7, 11, 5, 9, 10, 2, 10, 1, 6, 7, 9, 0, 5, 6, 8, 11, 2, 1, 4, 9, 0, 5, 8, 9, 8, 6, 10, 6, 7, 9, 1, 5, 4, 4]",150,5000,121
1432,1000.0,16.0,5100,19.528996100000086,"[2, 4, 4, 4, 8, 9, 7, 6, 10, 0, 3, 8, 9, 7, 3, 11, 0, 9, 3, 2, 5, 10, 4, 4, 1, 11, 2, 10, 5, 1, 3, 1, 8, 2, 9, 9, 5, 0, 10, 9, 2, 7, 4, 7, 1, 6, 8, 6, 2, 6, 7, 0, 2, 4, 11, 5, 2, 3, 4, 2, 3, 4, 1, 9, 8, 9, 7, 11, 5, 9, 10, 2, 10, 1, 6, 7, 9, 0, 5, 6, 8, 11, 2, 1, 4, 9, 0, 5, 8, 9, 8, 6, 10, 6, 7, 9, 1, 5, 4, 4]",150,5000,121
1433,2500.0,16.0,5100,19.528996100000086,"[2, 4, 4, 4, 8, 9, 7, 6, 10, 0, 3, 8, 9, 7, 3, 11, 0, 9, 3, 2, 5, 10, 4, 4, 1, 11, 2, 10, 5, 1, 3, 1, 8, 2, 9, 9, 5, 0, 10, 9, 2, 7, 4, 7, 1, 6, 8, 6, 2, 6, 7, 0, 2, 4, 11, 5, 2, 3, 4, 2, 3, 4, 1, 9, 8, 9, 7, 11, 5, 9, 10, 2, 10, 1, 6, 7, 9, 0, 5, 6, 8, 11, 2, 1, 4, 9, 0, 5, 8, 9, 8, 6, 10, 6, 7, 9, 1, 5, 4, 4]",150,5000,121
1434,5000.0,16.0,5100,19.528996100000086,"[2, 4, 4, 4, 8, 9, 7, 6, 10, 0, 3, 8, 9, 7, 3, 11, 0, 9, 3, 2, 5, 10, 4, 4, 1, 11, 2, 10, 5, 1, 3, 1, 8, 2, 9, 9, 5, 0, 10, 9, 2, 7, 4, 7, 1, 6, 8, 6, 2, 6, 7, 0, 2, 4, 11, 5, 2, 3, 4, 2, 3, 4, 1, 9, 8, 9, 7, 11, 5, 9, 10, 2, 10, 1, 6, 7, 9, 0, 5, 6, 8, 11, 2, 1, 4, 9, 0, 5, 8, 9, 8, 6, 10, 6, 7, 9, 1, 5, 4, 4]",150,5000,121
1435,0.0,21.0,5100,19.596650500000123,"[3, 5, 3, 0, 6, 4, 7, 8, 4, 7, 0, 0, 6, 5, 4, 4, 8, 0, 7, 1, 6, 5, 9, 1, 11, 2, 3, 6, 7, 10, 1, 7, 10, 8, 6, 0, 5, 7, 4, 11, 1, 4, 7, 1, 0, 3, 3, 8, 2, 3, 2, 1, 3, 7, 0, 7, 7, 2, 9, 9, 11, 11, 5, 3, 0, 0, 4, 11, 7, 0, 1, 6, 7, 11, 2, 10, 11, 7, 0, 8, 11, 1, 1, 3, 11, 9, 2, 3, 5, 6, 4, 1, 2, 9, 10, 2, 4, 11, 10, 11]",150,5000,122
1436,250.0,18.0,5129,19.723865899999964,"[3, 5, 3, 0, 6, 4, 7, 8, 4, 7, 0, 0, 6, 5, 4, 4, 8, 0, 7, 1, 6, 5, 9, 1, 11, 2, 3, 6, 7, 10, 1, 7, 10, 8, 6, 0, 5, 7, 4, 11, 1, 4, 7, 1, 0, 3, 3, 8, 2, 3, 2, 1, 3, 7, 0, 7, 7, 2, 9, 9, 5, 11, 5, 3, 0, 0, 4, 11, 7, 0, 1, 6, 7, 10, 2, 10, 11, 7, 0, 8, 5, 1, 1, 3, 11, 9, 2, 3, 5, 6, 4, 1, 2, 9, 10, 2, 4, 11, 10, 11]",150,5000,122
1437,1000.0,18.0,5129,19.723865899999964,"[3, 5, 3, 0, 6, 4, 7, 8, 4, 7, 0, 0, 6, 5, 4, 4, 8, 0, 7, 1, 6, 5, 9, 1, 11, 2, 3, 6, 7, 10, 1, 7, 10, 8, 6, 0, 5, 7, 4, 11, 1, 4, 7, 1, 0, 3, 3, 8, 2, 3, 2, 1, 3, 7, 0, 7, 7, 2, 9, 9, 5, 11, 5, 3, 0, 0, 4, 11, 7, 0, 1, 6, 7, 10, 2, 10, 11, 7, 0, 8, 5, 1, 1, 3, 11, 9, 2, 3, 5, 6, 4, 1, 2, 9, 10, 2, 4, 11, 10, 11]",150,5000,122
1438,2500.0,18.0,5129,19.723865899999964,"[3, 5, 3, 0, 6, 4, 7, 8, 4, 7, 0, 0, 6, 5, 4, 4, 8, 0, 7, 1, 6, 5, 9, 1, 11, 2, 3, 6, 7, 10, 1, 7, 10, 8, 6, 0, 5, 7, 4, 11, 1, 4, 7, 1, 0, 3, 3, 8, 2, 3, 2, 1, 3, 7, 0, 7, 7, 2, 9, 9, 5, 11, 5, 3, 0, 0, 4, 11, 7, 0, 1, 6, 7, 10, 2, 10, 11, 7, 0, 8, 5, 1, 1, 3, 11, 9, 2, 3, 5, 6, 4, 1, 2, 9, 10, 2, 4, 11, 10, 11]",150,5000,122
1439,5000.0,18.0,5129,19.723865899999964,"[3, 5, 3, 0, 6, 4, 7, 8, 4, 7, 0, 0, 6, 5, 4, 4, 8, 0, 7, 1, 6, 5, 9, 1, 11, 2, 3, 6, 7, 10, 1, 7, 10, 8, 6, 0, 5, 7, 4, 11, 1, 4, 7, 1, 0, 3, 3, 8, 2, 3, 2, 1, 3, 7, 0, 7, 7, 2, 9, 9, 5, 11, 5, 3, 0, 0, 4, 11, 7, 0, 1, 6, 7, 10, 2, 10, 11, 7, 0, 8, 5, 1, 1, 3, 11, 9, 2, 3, 5, 6, 4, 1, 2, 9, 10, 2, 4, 11, 10, 11]",150,5000,122
1440,0.0,28.0,5129,19.792682700000114,"[2, 10, 4, 9, 7, 8, 7, 2, 8, 2, 7, 9, 8, 6, 3, 9, 8, 2, 2, 1, 9, 2, 0, 3, 7, 4, 1, 2, 0, 1, 0, 1, 2, 0, 10, 8, 9, 4, 7, 4, 7, 6, 11, 3, 6, 5, 2, 8, 11, 9, 8, 4, 7, 6, 8, 6, 3, 3, 10, 7, 5, 8, 9, 6, 6, 3, 2, 7, 6, 3, 3, 0, 10, 6, 0, 9, 9, 3, 10, 2, 10, 2, 11, 0, 3, 0, 7, 0, 11, 5, 6, 9, 11, 1, 3, 10, 2, 8, 6, 1]",150,5000,123
1441,250.0,24.0,5160,19.925986500000135,"[2, 10, 4, 9, 7, 8, 7, 2, 8, 2, 7, 9, 8, 6, 3, 9, 8, 2, 2, 1, 9, 2, 0, 3, 7, 4, 1, 2, 0, 1, 0, 1, 2, 0, 10, 8, 9, 4, 7, 4, 5, 6, 11, 3, 6, 5, 2, 8, 11, 9, 8, 4, 7, 9, 8, 6, 3, 3, 10, 7, 5, 8, 9, 6, 6, 3, 2, 7, 6, 3, 3, 0, 10, 6, 8, 9, 9, 11, 10, 2, 10, 2, 11, 0, 3, 0, 7, 0, 11, 5, 6, 9, 11, 1, 3, 10, 2, 8, 6, 1]",150,5000,123
1442,1000.0,24.0,5160,19.925986500000135,"[2, 10, 4, 9, 7, 8, 7, 2, 8, 2, 7, 9, 8, 6, 3, 9, 8, 2, 2, 1, 9, 2, 0, 3, 7, 4, 1, 2, 0, 1, 0, 1, 2, 0, 10, 8, 9, 4, 7, 4, 5, 6, 11, 3, 6, 5, 2, 8, 11, 9, 8, 4, 7, 9, 8, 6, 3, 3, 10, 7, 5, 8, 9, 6, 6, 3, 2, 7, 6, 3, 3, 0, 10, 6, 8, 9, 9, 11, 10, 2, 10, 2, 11, 0, 3, 0, 7, 0, 11, 5, 6, 9, 11, 1, 3, 10, 2, 8, 6, 1]",150,5000,123
1443,2500.0,24.0,5160,19.925986500000135,"[2, 10, 4, 9, 7, 8, 7, 2, 8, 2, 7, 9, 8, 6, 3, 9, 8, 2, 2, 1, 9, 2, 0, 3, 7, 4, 1, 2, 0, 1, 0, 1, 2, 0, 10, 8, 9, 4, 7, 4, 5, 6, 11, 3, 6, 5, 2, 8, 11, 9, 8, 4, 7, 9, 8, 6, 3, 3, 10, 7, 5, 8, 9, 6, 6, 3, 2, 7, 6, 3, 3, 0, 10, 6, 8, 9, 9, 11, 10, 2, 10, 2, 11, 0, 3, 0, 7, 0, 11, 5, 6, 9, 11, 1, 3, 10, 2, 8, 6, 1]",150,5000,123
1444,5000.0,24.0,5160,19.925986500000135,"[2, 10, 4, 9, 7, 8, 7, 2, 8, 2, 7, 9, 8, 6, 3, 9, 8, 2, 2, 1, 9, 2, 0, 3, 7, 4, 1, 2, 0, 1, 0, 1, 2, 0, 10, 8, 9, 4, 7, 4, 5, 6, 11, 3, 6, 5, 2, 8, 11, 9, 8, 4, 7, 9, 8, 6, 3, 3, 10, 7, 5, 8, 9, 6, 6, 3, 2, 7, 6, 3, 3, 0, 10, 6, 8, 9, 9, 11, 10, 2, 10, 2, 11, 0, 3, 0, 7, 0, 11, 5, 6, 9, 11, 1, 3, 10, 2, 8, 6, 1]",150,5000,123
1445,0.0,17.0,5160,19.996624999999995,"[6, 9, 8, 11, 9, 2, 9, 8, 7, 11, 2, 7, 11, 3, 5, 11, 9, 1, 7, 8, 6, 7, 6, 10, 9, 3, 0, 2, 6, 10, 10, 6, 10, 2, 0, 9, 8, 11, 5, 11, 6, 0, 0, 3, 6, 10, 10, 7, 9, 8, 0, 3, 3, 2, 6, 0, 8, 7, 1, 1, 7, 10, 0, 6, 8, 11, 2, 6, 5, 6, 6, 9, 0, 2, 9, 0, 4, 2, 0, 1, 9, 4, 10, 2, 5, 8, 5, 1, 1, 7, 10, 7, 5, 9, 6, 0, 11, 8, 4, 8]",150,5000,124
1446,250.0,13.0,5195,20.14174419999995,"[2, 9, 8, 11, 9, 2, 9, 8, 7, 11, 2, 7, 11, 3, 5, 11, 9, 1, 3, 8, 6, 7, 6, 3, 9, 3, 0, 2, 6, 10, 10, 6, 10, 2, 0, 9, 8, 11, 5, 11, 6, 0, 0, 3, 6, 10, 10, 7, 9, 8, 0, 3, 3, 2, 6, 0, 8, 7, 1, 1, 7, 10, 0, 6, 8, 11, 2, 6, 5, 6, 6, 9, 0, 2, 9, 0, 4, 2, 4, 1, 9, 4, 10, 2, 5, 8, 5, 1, 1, 7, 10, 7, 5, 9, 6, 0, 11, 8, 4, 8]",150,5000,124
1447,1000.0,13.0,5195,20.14174419999995,"[2, 9, 8, 11, 9, 2, 9, 8, 7, 11, 2, 7, 11, 3, 5, 11, 9, 1, 3, 8, 6, 7, 6, 3, 9, 3, 0, 2, 6, 10, 10, 6, 10, 2, 0, 9, 8, 11, 5, 11, 6, 0, 0, 3, 6, 10, 10, 7, 9, 8, 0, 3, 3, 2, 6, 0, 8, 7, 1, 1, 7, 10, 0, 6, 8, 11, 2, 6, 5, 6, 6, 9, 0, 2, 9, 0, 4, 2, 4, 1, 9, 4, 10, 2, 5, 8, 5, 1, 1, 7, 10, 7, 5, 9, 6, 0, 11, 8, 4, 8]",150,5000,124
1448,2500.0,13.0,5195,20.14174419999995,"[2, 9, 8, 11, 9, 2, 9, 8, 7, 11, 2, 7, 11, 3, 5, 11, 9, 1, 3, 8, 6, 7, 6, 3, 9, 3, 0, 2, 6, 10, 10, 6, 10, 2, 0, 9, 8, 11, 5, 11, 6, 0, 0, 3, 6, 10, 10, 7, 9, 8, 0, 3, 3, 2, 6, 0, 8, 7, 1, 1, 7, 10, 0, 6, 8, 11, 2, 6, 5, 6, 6, 9, 0, 2, 9, 0, 4, 2, 4, 1, 9, 4, 10, 2, 5, 8, 5, 1, 1, 7, 10, 7, 5, 9, 6, 0, 11, 8, 4, 8]",150,5000,124
1449,5000.0,13.0,5195,20.14174419999995,"[2, 9, 8, 11, 9, 2, 9, 8, 7, 11, 2, 7, 11, 3, 5, 11, 9, 1, 3, 8, 6, 7, 6, 3, 9, 3, 0, 2, 6, 10, 10, 6, 10, 2, 0, 9, 8, 11, 5, 11, 6, 0, 0, 3, 6, 10, 10, 7, 9, 8, 0, 3, 3, 2, 6, 0, 8, 7, 1, 1, 7, 10, 0, 6, 8, 11, 2, 6, 5, 6, 6, 9, 0, 2, 9, 0, 4, 2, 4, 1, 9, 4, 10, 2, 5, 8, 5, 1, 1, 7, 10, 7, 5, 9, 6, 0, 11, 8, 4, 8]",150,5000,124
1450,0.0,30.0,5195,20.217860400000063,"[2, 7, 7, 0, 2, 4, 1, 11, 11, 4, 10, 9, 2, 8, 10, 0, 3, 9, 5, 8, 2, 2, 11, 4, 6, 4, 10, 7, 4, 6, 5, 9, 1, 2, 10, 10, 3, 4, 8, 5, 0, 2, 6, 7, 6, 4, 9, 7, 8, 6, 10, 8, 0, 8, 2, 5, 7, 2, 3, 6, 11, 6, 3, 8, 2, 11, 7, 7, 3, 6, 3, 11, 0, 0, 0, 1, 5, 11, 9, 10, 4, 10, 1, 7, 8, 6, 11, 11, 8, 3, 6, 4, 4, 2, 8, 9, 4, 5, 2, 9]",150,5000,125
1451,250.0,12.0,5277,20.4781574000001,"[2, 4, 1, 0, 7, 4, 1, 11, 11, 4, 10, 9, 2, 8, 10, 0, 3, 9, 5, 8, 1, 2, 11, 4, 6, 4, 10, 7, 5, 6, 5, 9, 1, 2, 10, 10, 3, 4, 6, 5, 0, 2, 6, 7, 6, 6, 9, 7, 8, 6, 3, 8, 0, 8, 2, 7, 7, 2, 3, 6, 11, 6, 10, 8, 2, 11, 7, 7, 3, 11, 3, 1, 0, 0, 0, 1, 5, 8, 9, 10, 4, 10, 1, 7, 8, 6, 11, 11, 8, 3, 6, 4, 4, 2, 8, 9, 4, 5, 5, 9]",150,5000,125
1452,1000.0,12.0,5277,20.4781574000001,"[2, 4, 1, 0, 7, 4, 1, 11, 11, 4, 10, 9, 2, 8, 10, 0, 3, 9, 5, 8, 1, 2, 11, 4, 6, 4, 10, 7, 5, 6, 5, 9, 1, 2, 10, 10, 3, 4, 6, 5, 0, 2, 6, 7, 6, 6, 9, 7, 8, 6, 3, 8, 0, 8, 2, 7, 7, 2, 3, 6, 11, 6, 10, 8, 2, 11, 7, 7, 3, 11, 3, 1, 0, 0, 0, 1, 5, 8, 9, 10, 4, 10, 1, 7, 8, 6, 11, 11, 8, 3, 6, 4, 4, 2, 8, 9, 4, 5, 5, 9]",150,5000,125
1453,2500.0,12.0,5277,20.4781574000001,"[2, 4, 1, 0, 7, 4, 1, 11, 11, 4, 10, 9, 2, 8, 10, 0, 3, 9, 5, 8, 1, 2, 11, 4, 6, 4, 10, 7, 5, 6, 5, 9, 1, 2, 10, 10, 3, 4, 6, 5, 0, 2, 6, 7, 6, 6, 9, 7, 8, 6, 3, 8, 0, 8, 2, 7, 7, 2, 3, 6, 11, 6, 10, 8, 2, 11, 7, 7, 3, 11, 3, 1, 0, 0, 0, 1, 5, 8, 9, 10, 4, 10, 1, 7, 8, 6, 11, 11, 8, 3, 6, 4, 4, 2, 8, 9, 4, 5, 5, 9]",150,5000,125
1454,5000.0,12.0,5277,20.4781574000001,"[2, 4, 1, 0, 7, 4, 1, 11, 11, 4, 10, 9, 2, 8, 10, 0, 3, 9, 5, 8, 1, 2, 11, 4, 6, 4, 10, 7, 5, 6, 5, 9, 1, 2, 10, 10, 3, 4, 6, 5, 0, 2, 6, 7, 6, 6, 9, 7, 8, 6, 3, 8, 0, 8, 2, 7, 7, 2, 3, 6, 11, 6, 10, 8, 2, 11, 7, 7, 3, 11, 3, 1, 0, 0, 0, 1, 5, 8, 9, 10, 4, 10, 1, 7, 8, 6, 11, 11, 8, 3, 6, 4, 4, 2, 8, 9, 4, 5, 5, 9]",150,5000,125
1455,0.0,18.0,5277,20.55672440000012,"[11, 0, 10, 2, 7, 4, 3, 4, 5, 5, 4, 11, 10, 11, 5, 8, 4, 5, 3, 2, 11, 5, 10, 10, 4, 3, 4, 6, 0, 0, 10, 0, 1, 8, 4, 8, 4, 6, 5, 1, 2, 4, 3, 10, 5, 7, 7, 2, 3, 0, 1, 8, 11, 9, 9, 1, 11, 5, 6, 5, 7, 8, 7, 4, 7, 9, 9, 8, 7, 1, 1, 11, 2, 6, 8, 7, 8, 5, 0, 11, 3, 5, 11, 5, 7, 0, 10, 1, 1, 5, 10, 6, 1, 4, 5, 3, 0, 2, 9, 8]",150,5000,126
1456,250.0,8.0,5331,20.75374529999999,"[11, 0, 10, 2, 7, 4, 3, 4, 5, 5, 4, 11, 10, 11, 5, 8, 4, 5, 3, 2, 11, 5, 1, 4, 4, 3, 4, 6, 0, 8, 10, 0, 1, 8, 4, 8, 4, 6, 5, 1, 2, 4, 3, 10, 5, 7, 7, 2, 3, 0, 1, 8, 11, 9, 9, 1, 3, 5, 6, 5, 1, 8, 7, 4, 8, 9, 9, 8, 7, 1, 1, 11, 2, 6, 1, 7, 8, 5, 0, 2, 3, 5, 11, 5, 7, 0, 10, 1, 1, 5, 10, 6, 1, 4, 0, 3, 0, 2, 9, 8]",150,5000,126
1457,1000.0,8.0,5331,20.75374529999999,"[11, 0, 10, 2, 7, 4, 3, 4, 5, 5, 4, 11, 10, 11, 5, 8, 4, 5, 3, 2, 11, 5, 1, 4, 4, 3, 4, 6, 0, 8, 10, 0, 1, 8, 4, 8, 4, 6, 5, 1, 2, 4, 3, 10, 5, 7, 7, 2, 3, 0, 1, 8, 11, 9, 9, 1, 3, 5, 6, 5, 1, 8, 7, 4, 8, 9, 9, 8, 7, 1, 1, 11, 2, 6, 1, 7, 8, 5, 0, 2, 3, 5, 11, 5, 7, 0, 10, 1, 1, 5, 10, 6, 1, 4, 0, 3, 0, 2, 9, 8]",150,5000,126
1458,2500.0,8.0,5331,20.75374529999999,"[11, 0, 10, 2, 7, 4, 3, 4, 5, 5, 4, 11, 10, 11, 5, 8, 4, 5, 3, 2, 11, 5, 1, 4, 4, 3, 4, 6, 0, 8, 10, 0, 1, 8, 4, 8, 4, 6, 5, 1, 2, 4, 3, 10, 5, 7, 7, 2, 3, 0, 1, 8, 11, 9, 9, 1, 3, 5, 6, 5, 1, 8, 7, 4, 8, 9, 9, 8, 7, 1, 1, 11, 2, 6, 1, 7, 8, 5, 0, 2, 3, 5, 11, 5, 7, 0, 10, 1, 1, 5, 10, 6, 1, 4, 0, 3, 0, 2, 9, 8]",150,5000,126
1459,5000.0,8.0,5331,20.75374529999999,"[11, 0, 10, 2, 7, 4, 3, 4, 5, 5, 4, 11, 10, 11, 5, 8, 4, 5, 3, 2, 11, 5, 1, 4, 4, 3, 4, 6, 0, 8, 10, 0, 1, 8, 4, 8, 4, 6, 5, 1, 2, 4, 3, 10, 5, 7, 7, 2, 3, 0, 1, 8, 11, 9, 9, 1, 3, 5, 6, 5, 1, 8, 7, 4, 8, 9, 9, 8, 7, 1, 1, 11, 2, 6, 1, 7, 8, 5, 0, 2, 3, 5, 11, 5, 7, 0, 10, 1, 1, 5, 10, 6, 1, 4, 0, 3, 0, 2, 9, 8]",150,5000,126
1460,0.0,21.0,5331,20.833862400000044,"[3, 11, 7, 11, 9, 8, 0, 2, 11, 3, 6, 5, 9, 9, 10, 0, 3, 5, 2, 1, 1, 9, 11, 11, 3, 0, 9, 1, 9, 1, 3, 3, 0, 6, 6, 9, 10, 9, 9, 0, 10, 7, 9, 6, 6, 10, 5, 11, 3, 10, 7, 1, 6, 2, 2, 6, 11, 2, 4, 7, 3, 6, 6, 1, 7, 9, 11, 9, 8, 5, 4, 0, 0, 8, 3, 0, 10, 9, 11, 2, 5, 10, 10, 7, 9, 1, 7, 0, 10, 1, 7, 6, 4, 9, 1, 8, 4, 7, 3, 8]",150,5000,127
1461,250.0,14.0,5375,20.9962316000001,"[3, 11, 7, 11, 9, 8, 0, 2, 11, 3, 6, 5, 9, 9, 10, 5, 3, 5, 2, 1, 1, 9, 11, 11, 3, 0, 9, 1, 9, 1, 3, 3, 0, 6, 6, 9, 10, 9, 6, 0, 10, 7, 9, 6, 6, 10, 5, 11, 3, 10, 9, 1, 6, 2, 2, 6, 5, 2, 4, 7, 3, 6, 6, 1, 7, 9, 11, 9, 8, 5, 4, 0, 0, 8, 3, 0, 10, 9, 11, 2, 5, 10, 10, 7, 9, 1, 7, 0, 10, 1, 3, 6, 4, 9, 1, 8, 4, 7, 1, 8]",150,5000,127
1462,1000.0,14.0,5375,20.9962316000001,"[3, 11, 7, 11, 9, 8, 0, 2, 11, 3, 6, 5, 9, 9, 10, 5, 3, 5, 2, 1, 1, 9, 11, 11, 3, 0, 9, 1, 9, 1, 3, 3, 0, 6, 6, 9, 10, 9, 6, 0, 10, 7, 9, 6, 6, 10, 5, 11, 3, 10, 9, 1, 6, 2, 2, 6, 5, 2, 4, 7, 3, 6, 6, 1, 7, 9, 11, 9, 8, 5, 4, 0, 0, 8, 3, 0, 10, 9, 11, 2, 5, 10, 10, 7, 9, 1, 7, 0, 10, 1, 3, 6, 4, 9, 1, 8, 4, 7, 1, 8]",150,5000,127
1463,2500.0,14.0,5375,20.9962316000001,"[3, 11, 7, 11, 9, 8, 0, 2, 11, 3, 6, 5, 9, 9, 10, 5, 3, 5, 2, 1, 1, 9, 11, 11, 3, 0, 9, 1, 9, 1, 3, 3, 0, 6, 6, 9, 10, 9, 6, 0, 10, 7, 9, 6, 6, 10, 5, 11, 3, 10, 9, 1, 6, 2, 2, 6, 5, 2, 4, 7, 3, 6, 6, 1, 7, 9, 11, 9, 8, 5, 4, 0, 0, 8, 3, 0, 10, 9, 11, 2, 5, 10, 10, 7, 9, 1, 7, 0, 10, 1, 3, 6, 4, 9, 1, 8, 4, 7, 1, 8]",150,5000,127
1464,5000.0,14.0,5375,20.9962316000001,"[3, 11, 7, 11, 9, 8, 0, 2, 11, 3, 6, 5, 9, 9, 10, 5, 3, 5, 2, 1, 1, 9, 11, 11, 3, 0, 9, 1, 9, 1, 3, 3, 0, 6, 6, 9, 10, 9, 6, 0, 10, 7, 9, 6, 6, 10, 5, 11, 3, 10, 9, 1, 6, 2, 2, 6, 5, 2, 4, 7, 3, 6, 6, 1, 7, 9, 11, 9, 8, 5, 4, 0, 0, 8, 3, 0, 10, 9, 11, 2, 5, 10, 10, 7, 9, 1, 7, 0, 10, 1, 3, 6, 4, 9, 1, 8, 4, 7, 1, 8]",150,5000,127
1465,0.0,25.0,5375,21.06321590000016,"[4, 0, 8, 7, 7, 2, 1, 0, 11, 5, 9, 0, 10, 4, 8, 10, 8, 11, 3, 6, 10, 6, 3, 4, 10, 8, 6, 6, 9, 6, 8, 4, 5, 2, 0, 10, 11, 1, 7, 0, 9, 6, 4, 5, 7, 3, 5, 10, 2, 6, 1, 11, 7, 6, 11, 11, 7, 1, 2, 11, 3, 11, 8, 11, 11, 4, 5, 0, 3, 3, 9, 7, 7, 9, 5, 7, 8, 4, 0, 0, 1, 1, 4, 6, 6, 3, 3, 10, 9, 2, 10, 1, 2, 7, 0, 3, 6, 4, 1, 0]",150,5000,128
1466,250.0,13.0,5429,21.238045199999988,"[4, 0, 8, 3, 7, 2, 1, 0, 7, 5, 9, 0, 10, 4, 8, 10, 4, 11, 3, 10, 10, 6, 3, 4, 8, 8, 6, 11, 9, 6, 8, 4, 5, 2, 8, 10, 11, 1, 7, 0, 9, 6, 4, 5, 7, 3, 5, 10, 2, 6, 1, 11, 7, 6, 11, 11, 7, 1, 2, 11, 3, 11, 8, 11, 11, 4, 5, 0, 3, 3, 9, 5, 7, 9, 5, 7, 8, 8, 0, 0, 1, 1, 4, 6, 6, 3, 3, 10, 9, 2, 10, 1, 2, 7, 0, 3, 6, 4, 1, 0]",150,5000,128
1467,1000.0,13.0,5429,21.238045199999988,"[4, 0, 8, 3, 7, 2, 1, 0, 7, 5, 9, 0, 10, 4, 8, 10, 4, 11, 3, 10, 10, 6, 3, 4, 8, 8, 6, 11, 9, 6, 8, 4, 5, 2, 8, 10, 11, 1, 7, 0, 9, 6, 4, 5, 7, 3, 5, 10, 2, 6, 1, 11, 7, 6, 11, 11, 7, 1, 2, 11, 3, 11, 8, 11, 11, 4, 5, 0, 3, 3, 9, 5, 7, 9, 5, 7, 8, 8, 0, 0, 1, 1, 4, 6, 6, 3, 3, 10, 9, 2, 10, 1, 2, 7, 0, 3, 6, 4, 1, 0]",150,5000,128
1468,2500.0,13.0,5429,21.238045199999988,"[4, 0, 8, 3, 7, 2, 1, 0, 7, 5, 9, 0, 10, 4, 8, 10, 4, 11, 3, 10, 10, 6, 3, 4, 8, 8, 6, 11, 9, 6, 8, 4, 5, 2, 8, 10, 11, 1, 7, 0, 9, 6, 4, 5, 7, 3, 5, 10, 2, 6, 1, 11, 7, 6, 11, 11, 7, 1, 2, 11, 3, 11, 8, 11, 11, 4, 5, 0, 3, 3, 9, 5, 7, 9, 5, 7, 8, 8, 0, 0, 1, 1, 4, 6, 6, 3, 3, 10, 9, 2, 10, 1, 2, 7, 0, 3, 6, 4, 1, 0]",150,5000,128
1469,5000.0,13.0,5429,21.238045199999988,"[4, 0, 8, 3, 7, 2, 1, 0, 7, 5, 9, 0, 10, 4, 8, 10, 4, 11, 3, 10, 10, 6, 3, 4, 8, 8, 6, 11, 9, 6, 8, 4, 5, 2, 8, 10, 11, 1, 7, 0, 9, 6, 4, 5, 7, 3, 5, 10, 2, 6, 1, 11, 7, 6, 11, 11, 7, 1, 2, 11, 3, 11, 8, 11, 11, 4, 5, 0, 3, 3, 9, 5, 7, 9, 5, 7, 8, 8, 0, 0, 1, 1, 4, 6, 6, 3, 3, 10, 9, 2, 10, 1, 2, 7, 0, 3, 6, 4, 1, 0]",150,5000,128
1470,0.0,21.0,5429,21.306063100000074,"[3, 5, 4, 3, 3, 9, 6, 6, 1, 6, 1, 3, 0, 4, 0, 3, 8, 11, 7, 5, 7, 4, 6, 7, 6, 3, 4, 9, 5, 11, 10, 5, 8, 9, 1, 5, 2, 1, 5, 3, 4, 4, 2, 11, 3, 2, 6, 0, 5, 3, 0, 0, 4, 4, 9, 6, 11, 3, 8, 3, 6, 4, 4, 5, 7, 4, 2, 5, 11, 1, 11, 11, 7, 7, 2, 11, 7, 8, 4, 4, 5, 6, 2, 4, 0, 10, 9, 4, 3, 0, 6, 0, 7, 9, 11, 1, 9, 11, 4, 5]",150,5000,129
1471,250.0,13.0,5487,21.497188900000083,"[3, 5, 4, 3, 3, 9, 6, 6, 1, 6, 1, 3, 0, 4, 0, 3, 8, 11, 7, 5, 7, 4, 6, 7, 6, 3, 0, 9, 5, 11, 10, 5, 8, 9, 1, 5, 2, 1, 5, 3, 8, 4, 2, 11, 3, 2, 6, 0, 0, 3, 0, 0, 4, 1, 9, 6, 11, 3, 8, 3, 6, 4, 4, 5, 4, 4, 2, 5, 8, 1, 11, 11, 7, 7, 2, 11, 7, 8, 4, 4, 5, 5, 2, 4, 0, 10, 9, 4, 0, 0, 6, 0, 7, 9, 11, 1, 9, 11, 4, 5]",150,5000,129
1472,1000.0,13.0,5487,21.497188900000083,"[3, 5, 4, 3, 3, 9, 6, 6, 1, 6, 1, 3, 0, 4, 0, 3, 8, 11, 7, 5, 7, 4, 6, 7, 6, 3, 0, 9, 5, 11, 10, 5, 8, 9, 1, 5, 2, 1, 5, 3, 8, 4, 2, 11, 3, 2, 6, 0, 0, 3, 0, 0, 4, 1, 9, 6, 11, 3, 8, 3, 6, 4, 4, 5, 4, 4, 2, 5, 8, 1, 11, 11, 7, 7, 2, 11, 7, 8, 4, 4, 5, 5, 2, 4, 0, 10, 9, 4, 0, 0, 6, 0, 7, 9, 11, 1, 9, 11, 4, 5]",150,5000,129
