,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
22,1000.0,28.0,119,0.059309600008418784,"[0, 2, 4, 2, 2, 5, 7, 9, 1, 2, 1, 2, 6, 0, 9, 7, 9, 9, 9, 1, 2, 8, 6, 3, 9, 9, 1, 7, 3, 8, 4, 1, 3, 9, 4, 8, 7, 2, 0, 2, 3, 1, 0, 6, 7, 6, 4, 0, 6, 6, 3, 9, 8, 0, 6, 3, 0, 5, 2, 0, 3, 8, 2, 8, 6, 3, 2, 9, 4, 4, 2, 8, 3, 4, 3, 4, 6, 8, 6, 4, 9, 9, 6, 9, 4, 2, 6, 1, 8, 9, 9, 8, 5, 6, 7, 9, 8, 1, 9, 1, 4, 2, 5, 2, 7, 0, 5, 3, 0, 6, 8, 7, 8, 5, 2, 5, 6, 9, 9, 2, 6, 2, 1, 9, 3, 7, 8, 6, 5, 2, 8, 0, 8, 7, 0, 5, 4, 5, 9, 4, 5, 4, 4, 8, 2, 2, 3, 8, 6, 8, 0, 0, 4, 5, 5, 2, 6, 8, 9, 7, 5, 7, 4, 7, 9, 3, 9, 7, 9, 1, 4, 8, 3, 5, 0, 8, 9, 4, 3, 2, 5, 6, 2, 4, 8, 1, 9, 7, 1, 4, 1, 7, 0, 2, 0, 1, 0, 4, 9, 8]",10,5000,2
23,2500.0,28.0,119,0.059309600008418784,"[0, 2, 4, 2, 2, 5, 7, 9, 1, 2, 1, 2, 6, 0, 9, 7, 9, 9, 9, 1, 2, 8, 6, 3, 9, 9, 1, 7, 3, 8, 4, 1, 3, 9, 4, 8, 7, 2, 0, 2, 3, 1, 0, 6, 7, 6, 4, 0, 6, 6, 3, 9, 8, 0, 6, 3, 0, 5, 2, 0, 3, 8, 2, 8, 6, 3, 2, 9, 4, 4, 2, 8, 3, 4, 3, 4, 6, 8, 6, 4, 9, 9, 6, 9, 4, 2, 6, 1, 8, 9, 9, 8, 5, 6, 7, 9, 8, 1, 9, 1, 4, 2, 5, 2, 7, 0, 5, 3, 0, 6, 8, 7, 8, 5, 2, 5, 6, 9, 9, 2, 6, 2, 1, 9, 3, 7, 8, 6, 5, 2, 8, 0, 8, 7, 0, 5, 4, 5, 9, 4, 5, 4, 4, 8, 2, 2, 3, 8, 6, 8, 0, 0, 4, 5, 5, 2, 6, 8, 9, 7, 5, 7, 4, 7, 9, 3, 9, 7, 9, 1, 4, 8, 3, 5, 0, 8, 9, 4, 3, 2, 5, 6, 2, 4, 8, 1, 9, 7, 1, 4, 1, 7, 0, 2, 0, 1, 0, 4, 9, 8]",10,5000,2
24,5000.0,28.0,119,0.059309600008418784,"[0, 2, 4, 2, 2, 5, 7, 9, 1, 2, 1, 2, 6, 0, 9, 7, 9, 9, 9, 1, 2, 8, 6, 3, 9, 9, 1, 7, 3, 8, 4, 1, 3, 9, 4, 8, 7, 2, 0, 2, 3, 1, 0, 6, 7, 6, 4, 0, 6, 6, 3, 9, 8, 0, 6, 3, 0, 5, 2, 0, 3, 8, 2, 8, 6, 3, 2, 9, 4, 4, 2, 8, 3, 4, 3, 4, 6, 8, 6, 4, 9, 9, 6, 9, 4, 2, 6, 1, 8, 9, 9, 8, 5, 6, 7, 9, 8, 1, 9, 1, 4, 2, 5, 2, 7, 0, 5, 3, 0, 6, 8, 7, 8, 5, 2, 5, 6, 9, 9, 2, 6, 2, 1, 9, 3, 7, 8, 6, 5, 2, 8, 0, 8, 7, 0, 5, 4, 5, 9, 4, 5, 4, 4, 8, 2, 2, 3, 8, 6, 8, 0, 0, 4, 5, 5, 2, 6, 8, 9, 7, 5, 7, 4, 7, 9, 3, 9, 7, 9, 1, 4, 8, 3, 5, 0, 8, 9, 4, 3, 2, 5, 6, 2, 4, 8, 1, 9, 7, 1, 4, 1, 7, 0, 2, 0, 1, 0, 4, 9, 8]",10,5000,2
25,0.0,56.0,119,0.06538049998925999,"[2, 6, 1, 9, 5, 2, 2, 8, 6, 4, 9, 6, 8, 0, 6, 5, 9, 8, 0, 3, 8, 3, 9, 2, 8, 1, 3, 5, 1, 7, 7, 0, 2, 9, 8, 4, 5, 3, 9, 1, 7, 5, 4, 8, 0, 4, 5, 4, 5, 5, 6, 3, 7, 6, 8, 6, 2, 2, 7, 4, 3, 7, 5, 1, 3, 3, 5, 5, 0, 7, 5, 2, 8, 1, 7, 9, 2, 4, 5, 9, 5, 3, 2, 3, 0, 3, 0, 0, 9, 5, 4, 3, 2, 0, 5, 1, 7, 9, 4, 6, 9, 1, 7, 1, 3, 0, 4, 8, 0, 8, 7, 5, 6, 2, 0, 4, 1, 4, 7, 8, 1, 2, 2, 0, 7, 5, 7, 8, 4, 2, 4, 4, 4, 2, 9, 3, 8, 9, 8, 1, 7, 7, 6, 7, 2, 5, 0, 6, 0, 8, 0, 0, 6, 1, 4, 7, 7, 2, 6, 2, 5, 5, 2, 6, 2, 7, 9, 3, 0, 3, 6, 3, 5, 8, 0, 4, 6, 0, 3, 5, 1, 9, 4, 9, 0, 5, 5, 3, 7, 3, 7, 7, 4, 3, 1, 2, 2, 3, 3, 9]",10,5000,3
26,250.0,37.0,197,0.09581870000693016,"[7, 6, 1, 9, 5, 2, 2, 8, 6, 4, 6, 6, 8, 0, 6, 5, 9, 8, 0, 3, 8, 3, 9, 2, 8, 1, 3, 5, 1, 7, 7, 0, 2, 9, 3, 4, 5, 3, 9, 1, 5, 5, 4, 8, 0, 4, 5, 4, 5, 5, 6, 3, 9, 6, 2, 6, 0, 2, 7, 4, 3, 7, 6, 1, 3, 3, 5, 5, 0, 7, 5, 0, 8, 1, 7, 9, 2, 4, 5, 9, 3, 3, 2, 3, 0, 3, 0, 0, 9, 5, 4, 9, 2, 0, 5, 1, 7, 9, 4, 6, 9, 1, 7, 1, 3, 0, 4, 8, 0, 8, 8, 5, 6, 2, 0, 4, 1, 4, 7, 4, 1, 2, 2, 0, 7, 5, 7, 8, 4, 7, 4, 4, 4, 2, 9, 3, 8, 9, 8, 1, 7, 7, 6, 7, 2, 5, 0, 6, 4, 8, 0, 0, 6, 1, 4, 7, 7, 2, 6, 2, 5, 5, 2, 6, 2, 7, 9, 3, 0, 3, 6, 3, 5, 8, 2, 4, 6, 0, 3, 5, 1, 7, 4, 9, 0, 5, 5, 3, 7, 3, 7, 7, 4, 3, 1, 2, 2, 3, 3, 9]",10,5000,3
27,1000.0,37.0,197,0.09581870000693016,"[7, 6, 1, 9, 5, 2, 2, 8, 6, 4, 6, 6, 8, 0, 6, 5, 9, 8, 0, 3, 8, 3, 9, 2, 8, 1, 3, 5, 1, 7, 7, 0, 2, 9, 3, 4, 5, 3, 9, 1, 5, 5, 4, 8, 0, 4, 5, 4, 5, 5, 6, 3, 9, 6, 2, 6, 0, 2, 7, 4, 3, 7, 6, 1, 3, 3, 5, 5, 0, 7, 5, 0, 8, 1, 7, 9, 2, 4, 5, 9, 3, 3, 2, 3, 0, 3, 0, 0, 9, 5, 4, 9, 2, 0, 5, 1, 7, 9, 4, 6, 9, 1, 7, 1, 3, 0, 4, 8, 0, 8, 8, 5, 6, 2, 0, 4, 1, 4, 7, 4, 1, 2, 2, 0, 7, 5, 7, 8, 4, 7, 4, 4, 4, 2, 9, 3, 8, 9, 8, 1, 7, 7, 6, 7, 2, 5, 0, 6, 4, 8, 0, 0, 6, 1, 4, 7, 7, 2, 6, 2, 5, 5, 2, 6, 2, 7, 9, 3, 0, 3, 6, 3, 5, 8, 2, 4, 6, 0, 3, 5, 1, 7, 4, 9, 0, 5, 5, 3, 7, 3, 7, 7, 4, 3, 1, 2, 2, 3, 3, 9]",10,5000,3
28,2500.0,37.0,197,0.09581870000693016,"[7, 6, 1, 9, 5, 2, 2, 8, 6, 4, 6, 6, 8, 0, 6, 5, 9, 8, 0, 3, 8, 3, 9, 2, 8, 1, 3, 5, 1, 7, 7, 0, 2, 9, 3, 4, 5, 3, 9, 1, 5, 5, 4, 8, 0, 4, 5, 4, 5, 5, 6, 3, 9, 6, 2, 6, 0, 2, 7, 4, 3, 7, 6, 1, 3, 3, 5, 5, 0, 7, 5, 0, 8, 1, 7, 9, 2, 4, 5, 9, 3, 3, 2, 3, 0, 3, 0, 0, 9, 5, 4, 9, 2, 0, 5, 1, 7, 9, 4, 6, 9, 1, 7, 1, 3, 0, 4, 8, 0, 8, 8, 5, 6, 2, 0, 4, 1, 4, 7, 4, 1, 2, 2, 0, 7, 5, 7, 8, 4, 7, 4, 4, 4, 2, 9, 3, 8, 9, 8, 1, 7, 7, 6, 7, 2, 5, 0, 6, 4, 8, 0, 0, 6, 1, 4, 7, 7, 2, 6, 2, 5, 5, 2, 6, 2, 7, 9, 3, 0, 3, 6, 3, 5, 8, 2, 4, 6, 0, 3, 5, 1, 7, 4, 9, 0, 5, 5, 3, 7, 3, 7, 7, 4, 3, 1, 2, 2, 3, 3, 9]",10,5000,3
29,5000.0,37.0,197,0.09581870000693016,"[7, 6, 1, 9, 5, 2, 2, 8, 6, 4, 6, 6, 8, 0, 6, 5, 9, 8, 0, 3, 8, 3, 9, 2, 8, 1, 3, 5, 1, 7, 7, 0, 2, 9, 3, 4, 5, 3, 9, 1, 5, 5, 4, 8, 0, 4, 5, 4, 5, 5, 6, 3, 9, 6, 2, 6, 0, 2, 7, 4, 3, 7, 6, 1, 3, 3, 5, 5, 0, 7, 5, 0, 8, 1, 7, 9, 2, 4, 5, 9, 3, 3, 2, 3, 0, 3, 0, 0, 9, 5, 4, 9, 2, 0, 5, 1, 7, 9, 4, 6, 9, 1, 7, 1, 3, 0, 4, 8, 0, 8, 8, 5, 6, 2, 0, 4, 1, 4, 7, 4, 1, 2, 2, 0, 7, 5, 7, 8, 4, 7, 4, 4, 4, 2, 9, 3, 8, 9, 8, 1, 7, 7, 6, 7, 2, 5, 0, 6, 4, 8, 0, 0, 6, 1, 4, 7, 7, 2, 6, 2, 5, 5, 2, 6, 2, 7, 9, 3, 0, 3, 6, 3, 5, 8, 2, 4, 6, 0, 3, 5, 1, 7, 4, 9, 0, 5, 5, 3, 7, 3, 7, 7, 4, 3, 1, 2, 2, 3, 3, 9]",10,5000,3
30,0.0,52.0,197,0.10214060000726022,"[6, 6, 1, 6, 7, 0, 8, 6, 2, 7, 6, 7, 5, 8, 4, 2, 2, 0, 7, 1, 2, 7, 7, 3, 3, 4, 5, 4, 6, 1, 6, 9, 6, 0, 6, 4, 2, 2, 3, 1, 1, 0, 4, 3, 9, 1, 2, 6, 6, 3, 4, 4, 5, 8, 1, 4, 2, 3, 9, 5, 7, 0, 9, 7, 6, 0, 1, 2, 0, 8, 7, 1, 8, 6, 8, 5, 5, 3, 9, 9, 1, 6, 4, 5, 1, 4, 9, 3, 8, 5, 1, 0, 4, 8, 5, 9, 6, 4, 9, 5, 4, 8, 5, 7, 1, 8, 4, 6, 9, 0, 9, 4, 9, 1, 5, 0, 2, 4, 3, 2, 9, 4, 7, 3, 0, 6, 7, 2, 5, 1, 6, 7, 5, 5, 4, 7, 0, 9, 3, 3, 2, 2, 3, 0, 1, 8, 9, 1, 4, 8, 8, 7, 0, 0, 8, 7, 9, 8, 6, 2, 2, 1, 4, 2, 5, 1, 2, 4, 0, 0, 9, 8, 6, 0, 7, 2, 7, 4, 0, 6, 4, 5, 5, 7, 8, 1, 8, 9, 8, 9, 9, 6, 0, 6, 9, 4, 5, 9, 6, 4]",10,5000,4
31,250.0,27.0,293,0.14180519999354146,"[6, 6, 1, 6, 5, 5, 8, 6, 2, 7, 6, 7, 1, 8, 8, 2, 8, 0, 7, 1, 2, 7, 7, 3, 3, 4, 5, 4, 6, 1, 6, 9, 6, 0, 6, 4, 2, 2, 3, 1, 1, 0, 4, 3, 9, 4, 2, 6, 6, 3, 4, 4, 5, 8, 1, 4, 2, 3, 9, 5, 7, 0, 7, 7, 6, 0, 1, 1, 0, 8, 7, 1, 8, 6, 8, 5, 5, 3, 9, 9, 1, 3, 4, 5, 1, 4, 9, 3, 8, 5, 1, 0, 4, 8, 5, 9, 6, 4, 3, 5, 4, 8, 3, 7, 1, 8, 4, 1, 9, 2, 9, 4, 9, 1, 5, 0, 2, 4, 3, 2, 8, 0, 7, 3, 9, 6, 7, 2, 5, 1, 6, 7, 5, 5, 4, 7, 0, 9, 3, 3, 2, 2, 3, 0, 1, 8, 9, 1, 4, 8, 8, 7, 0, 0, 8, 7, 9, 8, 6, 2, 2, 1, 4, 2, 5, 1, 3, 4, 0, 2, 9, 8, 6, 0, 7, 2, 9, 4, 0, 6, 4, 5, 7, 7, 7, 1, 8, 9, 8, 9, 9, 6, 0, 6, 9, 5, 5, 9, 6, 4]",10,5000,4
32,1000.0,27.0,293,0.14180519999354146,"[6, 6, 1, 6, 5, 5, 8, 6, 2, 7, 6, 7, 1, 8, 8, 2, 8, 0, 7, 1, 2, 7, 7, 3, 3, 4, 5, 4, 6, 1, 6, 9, 6, 0, 6, 4, 2, 2, 3, 1, 1, 0, 4, 3, 9, 4, 2, 6, 6, 3, 4, 4, 5, 8, 1, 4, 2, 3, 9, 5, 7, 0, 7, 7, 6, 0, 1, 1, 0, 8, 7, 1, 8, 6, 8, 5, 5, 3, 9, 9, 1, 3, 4, 5, 1, 4, 9, 3, 8, 5, 1, 0, 4, 8, 5, 9, 6, 4, 3, 5, 4, 8, 3, 7, 1, 8, 4, 1, 9, 2, 9, 4, 9, 1, 5, 0, 2, 4, 3, 2, 8, 0, 7, 3, 9, 6, 7, 2, 5, 1, 6, 7, 5, 5, 4, 7, 0, 9, 3, 3, 2, 2, 3, 0, 1, 8, 9, 1, 4, 8, 8, 7, 0, 0, 8, 7, 9, 8, 6, 2, 2, 1, 4, 2, 5, 1, 3, 4, 0, 2, 9, 8, 6, 0, 7, 2, 9, 4, 0, 6, 4, 5, 7, 7, 7, 1, 8, 9, 8, 9, 9, 6, 0, 6, 9, 5, 5, 9, 6, 4]",10,5000,4
33,2500.0,27.0,293,0.14180519999354146,"[6, 6, 1, 6, 5, 5, 8, 6, 2, 7, 6, 7, 1, 8, 8, 2, 8, 0, 7, 1, 2, 7, 7, 3, 3, 4, 5, 4, 6, 1, 6, 9, 6, 0, 6, 4, 2, 2, 3, 1, 1, 0, 4, 3, 9, 4, 2, 6, 6, 3, 4, 4, 5, 8, 1, 4, 2, 3, 9, 5, 7, 0, 7, 7, 6, 0, 1, 1, 0, 8, 7, 1, 8, 6, 8, 5, 5, 3, 9, 9, 1, 3, 4, 5, 1, 4, 9, 3, 8, 5, 1, 0, 4, 8, 5, 9, 6, 4, 3, 5, 4, 8, 3, 7, 1, 8, 4, 1, 9, 2, 9, 4, 9, 1, 5, 0, 2, 4, 3, 2, 8, 0, 7, 3, 9, 6, 7, 2, 5, 1, 6, 7, 5, 5, 4, 7, 0, 9, 3, 3, 2, 2, 3, 0, 1, 8, 9, 1, 4, 8, 8, 7, 0, 0, 8, 7, 9, 8, 6, 2, 2, 1, 4, 2, 5, 1, 3, 4, 0, 2, 9, 8, 6, 0, 7, 2, 9, 4, 0, 6, 4, 5, 7, 7, 7, 1, 8, 9, 8, 9, 9, 6, 0, 6, 9, 5, 5, 9, 6, 4]",10,5000,4
34,5000.0,27.0,293,0.14180519999354146,"[6, 6, 1, 6, 5, 5, 8, 6, 2, 7, 6, 7, 1, 8, 8, 2, 8, 0, 7, 1, 2, 7, 7, 3, 3, 4, 5, 4, 6, 1, 6, 9, 6, 0, 6, 4, 2, 2, 3, 1, 1, 0, 4, 3, 9, 4, 2, 6, 6, 3, 4, 4, 5, 8, 1, 4, 2, 3, 9, 5, 7, 0, 7, 7, 6, 0, 1, 1, 0, 8, 7, 1, 8, 6, 8, 5, 5, 3, 9, 9, 1, 3, 4, 5, 1, 4, 9, 3, 8, 5, 1, 0, 4, 8, 5, 9, 6, 4, 3, 5, 4, 8, 3, 7, 1, 8, 4, 1, 9, 2, 9, 4, 9, 1, 5, 0, 2, 4, 3, 2, 8, 0, 7, 3, 9, 6, 7, 2, 5, 1, 6, 7, 5, 5, 4, 7, 0, 9, 3, 3, 2, 2, 3, 0, 1, 8, 9, 1, 4, 8, 8, 7, 0, 0, 8, 7, 9, 8, 6, 2, 2, 1, 4, 2, 5, 1, 3, 4, 0, 2, 9, 8, 6, 0, 7, 2, 9, 4, 0, 6, 4, 5, 7, 7, 7, 1, 8, 9, 8, 9, 9, 6, 0, 6, 9, 5, 5, 9, 6, 4]",10,5000,4
35,0.0,43.0,293,0.14888809999683872,"[7, 4, 9, 1, 5, 4, 4, 0, 1, 7, 2, 9, 2, 7, 7, 1, 7, 0, 5, 7, 2, 7, 0, 8, 8, 4, 9, 3, 5, 6, 4, 9, 8, 2, 6, 9, 9, 4, 6, 1, 3, 1, 6, 1, 0, 8, 0, 7, 1, 7, 2, 5, 2, 6, 9, 8, 1, 4, 5, 3, 3, 3, 1, 3, 0, 5, 0, 9, 5, 0, 5, 9, 7, 1, 1, 3, 2, 3, 6, 0, 5, 2, 9, 6, 9, 1, 1, 3, 0, 2, 8, 6, 6, 3, 1, 3, 5, 2, 0, 7, 4, 4, 3, 5, 2, 8, 4, 2, 0, 9, 5, 1, 2, 0, 8, 7, 1, 7, 8, 0, 4, 7, 1, 3, 6, 2, 4, 7, 9, 2, 3, 8, 6, 0, 3, 3, 8, 5, 8, 5, 5, 4, 4, 1, 7, 7, 0, 7, 4, 1, 1, 5, 8, 0, 5, 8, 7, 5, 2, 7, 8, 0, 8, 5, 5, 3, 0, 9, 7, 1, 0, 1, 0, 0, 8, 0, 3, 9, 5, 6, 1, 5, 6, 9, 9, 1, 1, 9, 6, 0, 7, 2, 5, 8, 5, 8, 6, 8, 1, 7]",10,5000,5
36,250.0,41.0,308,0.16196450000279583,"[7, 4, 9, 1, 5, 4, 4, 0, 1, 7, 2, 9, 2, 7, 7, 1, 7, 0, 5, 7, 2, 7, 0, 8, 8, 4, 9, 3, 5, 6, 4, 9, 8, 2, 6, 9, 9, 4, 6, 1, 3, 1, 6, 1, 0, 8, 0, 7, 1, 7, 2, 5, 2, 6, 9, 8, 1, 4, 5, 3, 3, 3, 1, 3, 0, 5, 0, 9, 5, 0, 5, 9, 7, 1, 1, 3, 2, 3, 6, 0, 5, 2, 9, 3, 9, 1, 1, 3, 0, 2, 8, 6, 6, 3, 1, 3, 5, 2, 0, 7, 4, 4, 3, 5, 2, 8, 4, 2, 0, 9, 5, 1, 2, 0, 8, 7, 1, 7, 8, 0, 4, 7, 1, 3, 6, 2, 4, 7, 9, 2, 3, 8, 6, 0, 3, 3, 8, 5, 8, 5, 5, 4, 4, 1, 7, 7, 0, 7, 4, 1, 1, 5, 8, 0, 5, 8, 7, 5, 2, 7, 8, 0, 8, 5, 5, 3, 0, 9, 7, 1, 0, 1, 0, 0, 8, 0, 3, 9, 5, 6, 1, 5, 6, 9, 9, 1, 1, 9, 6, 0, 7, 2, 5, 8, 5, 8, 6, 8, 1, 7]",10,5000,5
37,1000.0,41.0,308,0.16196450000279583,"[7, 4, 9, 1, 5, 4, 4, 0, 1, 7, 2, 9, 2, 7, 7, 1, 7, 0, 5, 7, 2, 7, 0, 8, 8, 4, 9, 3, 5, 6, 4, 9, 8, 2, 6, 9, 9, 4, 6, 1, 3, 1, 6, 1, 0, 8, 0, 7, 1, 7, 2, 5, 2, 6, 9, 8, 1, 4, 5, 3, 3, 3, 1, 3, 0, 5, 0, 9, 5, 0, 5, 9, 7, 1, 1, 3, 2, 3, 6, 0, 5, 2, 9, 3, 9, 1, 1, 3, 0, 2, 8, 6, 6, 3, 1, 3, 5, 2, 0, 7, 4, 4, 3, 5, 2, 8, 4, 2, 0, 9, 5, 1, 2, 0, 8, 7, 1, 7, 8, 0, 4, 7, 1, 3, 6, 2, 4, 7, 9, 2, 3, 8, 6, 0, 3, 3, 8, 5, 8, 5, 5, 4, 4, 1, 7, 7, 0, 7, 4, 1, 1, 5, 8, 0, 5, 8, 7, 5, 2, 7, 8, 0, 8, 5, 5, 3, 0, 9, 7, 1, 0, 1, 0, 0, 8, 0, 3, 9, 5, 6, 1, 5, 6, 9, 9, 1, 1, 9, 6, 0, 7, 2, 5, 8, 5, 8, 6, 8, 1, 7]",10,5000,5
38,2500.0,41.0,308,0.16196450000279583,"[7, 4, 9, 1, 5, 4, 4, 0, 1, 7, 2, 9, 2, 7, 7, 1, 7, 0, 5, 7, 2, 7, 0, 8, 8, 4, 9, 3, 5, 6, 4, 9, 8, 2, 6, 9, 9, 4, 6, 1, 3, 1, 6, 1, 0, 8, 0, 7, 1, 7, 2, 5, 2, 6, 9, 8, 1, 4, 5, 3, 3, 3, 1, 3, 0, 5, 0, 9, 5, 0, 5, 9, 7, 1, 1, 3, 2, 3, 6, 0, 5, 2, 9, 3, 9, 1, 1, 3, 0, 2, 8, 6, 6, 3, 1, 3, 5, 2, 0, 7, 4, 4, 3, 5, 2, 8, 4, 2, 0, 9, 5, 1, 2, 0, 8, 7, 1, 7, 8, 0, 4, 7, 1, 3, 6, 2, 4, 7, 9, 2, 3, 8, 6, 0, 3, 3, 8, 5, 8, 5, 5, 4, 4, 1, 7, 7, 0, 7, 4, 1, 1, 5, 8, 0, 5, 8, 7, 5, 2, 7, 8, 0, 8, 5, 5, 3, 0, 9, 7, 1, 0, 1, 0, 0, 8, 0, 3, 9, 5, 6, 1, 5, 6, 9, 9, 1, 1, 9, 6, 0, 7, 2, 5, 8, 5, 8, 6, 8, 1, 7]",10,5000,5
39,5000.0,41.0,308,0.16196450000279583,"[7, 4, 9, 1, 5, 4, 4, 0, 1, 7, 2, 9, 2, 7, 7, 1, 7, 0, 5, 7, 2, 7, 0, 8, 8, 4, 9, 3, 5, 6, 4, 9, 8, 2, 6, 9, 9, 4, 6, 1, 3, 1, 6, 1, 0, 8, 0, 7, 1, 7, 2, 5, 2, 6, 9, 8, 1, 4, 5, 3, 3, 3, 1, 3, 0, 5, 0, 9, 5, 0, 5, 9, 7, 1, 1, 3, 2, 3, 6, 0, 5, 2, 9, 3, 9, 1, 1, 3, 0, 2, 8, 6, 6, 3, 1, 3, 5, 2, 0, 7, 4, 4, 3, 5, 2, 8, 4, 2, 0, 9, 5, 1, 2, 0, 8, 7, 1, 7, 8, 0, 4, 7, 1, 3, 6, 2, 4, 7, 9, 2, 3, 8, 6, 0, 3, 3, 8, 5, 8, 5, 5, 4, 4, 1, 7, 7, 0, 7, 4, 1, 1, 5, 8, 0, 5, 8, 7, 5, 2, 7, 8, 0, 8, 5, 5, 3, 0, 9, 7, 1, 0, 1, 0, 0, 8, 0, 3, 9, 5, 6, 1, 5, 6, 9, 9, 1, 1, 9, 6, 0, 7, 2, 5, 8, 5, 8, 6, 8, 1, 7]",10,5000,5
40,0.0,49.0,308,0.1718449000036344,"[6, 4, 6, 2, 1, 5, 1, 2, 5, 4, 7, 8, 2, 9, 2, 2, 5, 0, 6, 0, 4, 9, 7, 3, 4, 3, 3, 7, 1, 0, 2, 8, 3, 9, 4, 1, 3, 1, 1, 3, 5, 6, 9, 2, 2, 9, 5, 2, 1, 7, 4, 0, 2, 9, 7, 3, 6, 9, 1, 6, 4, 4, 5, 8, 5, 7, 6, 8, 3, 1, 6, 5, 0, 8, 8, 1, 2, 4, 4, 0, 7, 7, 3, 6, 9, 2, 5, 9, 9, 8, 0, 4, 3, 7, 0, 8, 5, 3, 8, 4, 4, 4, 0, 0, 7, 7, 5, 3, 1, 1, 8, 4, 3, 9, 0, 6, 2, 5, 4, 4, 4, 0, 0, 2, 9, 3, 4, 1, 7, 1, 8, 1, 8, 6, 7, 1, 6, 5, 3, 6, 3, 1, 9, 6, 7, 1, 4, 0, 6, 7, 5, 4, 5, 1, 0, 6, 6, 9, 9, 1, 1, 0, 9, 7, 7, 0, 7, 8, 3, 0, 0, 2, 4, 4, 8, 9, 1, 1, 5, 8, 0, 8, 8, 8, 4, 8, 3, 1, 5, 3, 5, 2, 5, 1, 1, 8, 6, 2, 0, 7]",10,5000,6
41,250.0,29.0,379,0.2118717999837827,"[6, 4, 6, 2, 1, 5, 6, 2, 5, 4, 7, 8, 2, 9, 2, 2, 5, 0, 6, 0, 6, 9, 7, 3, 4, 3, 2, 7, 1, 0, 2, 8, 3, 9, 6, 1, 3, 1, 1, 3, 5, 6, 9, 2, 2, 9, 5, 2, 1, 7, 4, 0, 2, 6, 7, 3, 6, 9, 1, 6, 4, 4, 5, 8, 5, 7, 6, 8, 3, 2, 6, 5, 0, 8, 8, 7, 2, 4, 4, 0, 7, 7, 3, 6, 9, 2, 5, 9, 9, 8, 0, 4, 3, 7, 7, 8, 5, 3, 8, 4, 4, 4, 0, 0, 7, 7, 5, 3, 1, 1, 8, 4, 3, 9, 0, 6, 2, 5, 4, 4, 4, 0, 0, 2, 9, 3, 4, 1, 8, 1, 8, 1, 8, 6, 7, 1, 6, 5, 3, 6, 7, 1, 9, 6, 7, 1, 9, 0, 6, 7, 7, 4, 5, 9, 0, 6, 6, 9, 9, 1, 1, 0, 9, 7, 7, 0, 7, 8, 3, 0, 0, 2, 4, 4, 8, 9, 1, 1, 5, 8, 0, 8, 8, 8, 4, 8, 3, 1, 5, 3, 8, 2, 5, 1, 1, 8, 6, 5, 0, 7]",10,5000,6
42,1000.0,29.0,379,0.2118717999837827,"[6, 4, 6, 2, 1, 5, 6, 2, 5, 4, 7, 8, 2, 9, 2, 2, 5, 0, 6, 0, 6, 9, 7, 3, 4, 3, 2, 7, 1, 0, 2, 8, 3, 9, 6, 1, 3, 1, 1, 3, 5, 6, 9, 2, 2, 9, 5, 2, 1, 7, 4, 0, 2, 6, 7, 3, 6, 9, 1, 6, 4, 4, 5, 8, 5, 7, 6, 8, 3, 2, 6, 5, 0, 8, 8, 7, 2, 4, 4, 0, 7, 7, 3, 6, 9, 2, 5, 9, 9, 8, 0, 4, 3, 7, 7, 8, 5, 3, 8, 4, 4, 4, 0, 0, 7, 7, 5, 3, 1, 1, 8, 4, 3, 9, 0, 6, 2, 5, 4, 4, 4, 0, 0, 2, 9, 3, 4, 1, 8, 1, 8, 1, 8, 6, 7, 1, 6, 5, 3, 6, 7, 1, 9, 6, 7, 1, 9, 0, 6, 7, 7, 4, 5, 9, 0, 6, 6, 9, 9, 1, 1, 0, 9, 7, 7, 0, 7, 8, 3, 0, 0, 2, 4, 4, 8, 9, 1, 1, 5, 8, 0, 8, 8, 8, 4, 8, 3, 1, 5, 3, 8, 2, 5, 1, 1, 8, 6, 5, 0, 7]",10,5000,6
43,2500.0,29.0,379,0.2118717999837827,"[6, 4, 6, 2, 1, 5, 6, 2, 5, 4, 7, 8, 2, 9, 2, 2, 5, 0, 6, 0, 6, 9, 7, 3, 4, 3, 2, 7, 1, 0, 2, 8, 3, 9, 6, 1, 3, 1, 1, 3, 5, 6, 9, 2, 2, 9, 5, 2, 1, 7, 4, 0, 2, 6, 7, 3, 6, 9, 1, 6, 4, 4, 5, 8, 5, 7, 6, 8, 3, 2, 6, 5, 0, 8, 8, 7, 2, 4, 4, 0, 7, 7, 3, 6, 9, 2, 5, 9, 9, 8, 0, 4, 3, 7, 7, 8, 5, 3, 8, 4, 4, 4, 0, 0, 7, 7, 5, 3, 1, 1, 8, 4, 3, 9, 0, 6, 2, 5, 4, 4, 4, 0, 0, 2, 9, 3, 4, 1, 8, 1, 8, 1, 8, 6, 7, 1, 6, 5, 3, 6, 7, 1, 9, 6, 7, 1, 9, 0, 6, 7, 7, 4, 5, 9, 0, 6, 6, 9, 9, 1, 1, 0, 9, 7, 7, 0, 7, 8, 3, 0, 0, 2, 4, 4, 8, 9, 1, 1, 5, 8, 0, 8, 8, 8, 4, 8, 3, 1, 5, 3, 8, 2, 5, 1, 1, 8, 6, 5, 0, 7]",10,5000,6
